Id	CueSheetId	CueName	PlayType	Duration
510030053	510030	acsg04_Invitation_054_MaleStudent	4	6346
510030054	510030	acsg04_Invitation_055_Alpha	4	2955
510030055	510030	acsg04_Invitation_056_MaleStudent	4	8525
510030056	510030	acsg04_Invitation_057_MaleStudent	4	7722
510030057	510030	acsg04_Invitation_058_Alpha	4	5888
510030058	510030	acsg04_Invitation_059_MaleStudent	4	9321
510030059	510030	acsg04_Invitation_060_Alpha	4	6470
510030060	510030	acsg04_Invitation_061_MaleStudent	4	10971
510030061	510030	acsg04_Invitation_062_Alpha	4	1760
510030062	510030	acsg04_Invitation_063_MaleStudent	4	3063
510030063	510030	acsg04_Invitation_064_Alpha	4	7046
510030064	510030	acsg04_Invitation_065_Alpha	4	4134
510030065	510030	acsg04_Invitation_066_Alpha	4	4694
510030066	510030	acsg04_Invitation_067_Alpha	4	5056
510030067	510030	acsg04_Invitation_068_Alpha	4	1574
510030068	510030	acsg04_Invitation_069_Alpha	4	848
510030069	510030	acsg04_Invitation_070_Alpha	4	4528
510030070	510030	acsg04_Invitation_071_Alpha	4	2971
510030071	510030	acsg04_Invitation_072_Alpha	4	3115
510030072	510030	acsg04_Invitation_073_Alpha	4	1136
510030073	510030	acsg04_Invitation_074_Alpha	4	3990
510030074	510030	acsg04_Invitation_075_Alpha	4	1174
510030075	510030	acsg04_Invitation_076_Alpha	4	2326
510030076	510030	acsg04_Invitation_077_Alpha	4	1302
510030077	510030	acsg04_Invitation_078_Alpha	4	4048
510030078	510030	acsg04_Invitation_079_Alpha	4	3942
510030079	510030	acsg04_Invitation_080_Alpha	4	7771
510030080	510030	acsg04_Invitation_081_Alpha	4	4678
510030081	510030	acsg04_Invitation_082_Alpha	4	4736
510030082	510030	acsg04_Invitation_083_Alpha	4	3286
510030083	510030	acsg04_Invitation_084_Alpha	4	5195
510030084	510030	acsg04_Invitation_085_Alpha	4	1174
510030085	510030	acsg04_Invitation_086_Alpha	4	2512
510030086	510030	acsg04_Invitation_087_Trainer	4	6815
510030087	510030	acsg04_Invitation_088_Alpha	4	3030
510030088	510030	acsg04_Invitation_089_Alpha	4	1307
510030089	510030	acsg04_Invitation_090_Alpha	4	896
510030090	510030	acsg04_Invitation_091_Trainer	4	4804
510030091	510030	acsg04_Invitation_092_Alpha	4	7019
510030092	510030	acsg04_Invitation_093_Trainer	4	1624
510030093	510030	acsg04_Invitation_094_Alpha	4	656
510030094	510030	acsg04_Invitation_095_Trainer	4	887
510030095	510030	acsg04_Invitation_096_FemaleStudent	4	4828
510030096	510030	acsg04_Invitation_097_Trainer	4	4475
510030097	510030	acsg04_Invitation_098_Alpha	4	976
510030098	510030	acsg04_Invitation_099_FemaleStudent	4	1160
510030099	510030	acsg04_Invitation_100_Alpha	4	1350
510030100	510030	acsg04_Invitation_101_Alpha	4	2950
510030101	510030	acsg04_Invitation_102_Alpha	4	5072
510030102	510030	acsg04_Invitation_103_Alpha	4	5776
510030103	510030	acsg04_Invitation_104_Alpha	4	5184
510030104	510030	acsg04_Invitation_105_Alpha	4	3947
510030105	510030	acsg04_Invitation_106_Kuroro	4	5992
510030106	510030	acsg04_Invitation_107_Kuroro	4	3304
510030107	510030	acsg04_Invitation_108_Kuroro	4	1130
510030108	510030	acsg04_Invitation_109_Alpha	4	992
510030109	510030	acsg04_Invitation_110_Alpha	4	1878
510030110	510030	acsg04_Invitation_111_Alpha	4	2102
510030111	510030	acsg04_Invitation_112_Alpha	4	6187
510030112	510030	acsg04_Invitation_113_Alpha	4	4582
510030113	510030	acsg04_Invitation_114_Alpha	4	7718
510030114	510030	acsg04_Invitation_115_Alpha	4	2496
510030115	510030	acsg04_Invitation_117_Alpha	4	5078
510030116	510030	acsg04_Invitation_118_Alpha	4	5312
510030117	510030	acsg04_Invitation_119_Alpha	4	8864
510030118	510030	acsg04_Invitation_120_Alpha	4	10000
510030119	510030	acsg04_Invitation_121_Alpha	4	6704
510030120	510030	acsg04_Invitation_122_Alpha	4	5035
510030121	510030	acsg04_Invitation_123_Alpha	4	7910
510030122	510030	acsg04_Invitation_124_Alpha	4	3275
510030123	510030	acsg04_Invitation_128_Alpha	4	3275
510030124	510030	acsg04_Invitation_129_Alpha	4	3275
510030125	510030	acsg04_Invitation_130_Alpha	4	3275
510030126	510030	acsg04_Invitation_131_Alpha	4	3275
510030127	510030	acsg04_Invitation_132_Alpha	4	3275
510030128	510030	acsg04_Invitation_086_Alpha_1	4	2538
510030129	510030	acsg04_Invitation_089_Alpha_1	4	5141
510030130	510030	acsg04_Invitation_098_Alpha_1	4	2218
510030131	510030	acsg04_Invitation_101_Alpha_1	4	1514
520030001	520030	acsg04_Invitation_001_Kuroro	4	4300
520030002	520030	acsg04_Invitation_002_Alpha	4	2700
520030003	520030	acsg04_Invitation_003_Kuroro	4	5400
520030004	520030	acsg04_Invitation_004_Alpha	4	4200
520030005	520030	acsg04_Invitation_005_Kuroro	4	8680
520030006	520030	acsg04_Invitation_006_Alpha	4	5250
520030007	520030	acsg04_Invitation_007_Alpha	4	2150
520030008	520030	acsg04_Invitation_008_Kuroro	4	6550
520030009	520030	acsg04_Invitation_009_Alpha	4	2200
520030010	520030	acsg04_Invitation_010_Kuroro	4	6620
520030011	520030	acsg04_Invitation_011_Kuroro	4	3650
520030012	520030	acsg04_Invitation_012_Kuroro	4	10100
520030013	520030	acsg04_Invitation_013_Alpha	4	4500
520030014	520030	acsg04_Invitation_014_Kuroro	4	8370
520030015	520030	acsg04_Invitation_015_Kuroro	4	9000
520030016	520030	acsg04_Invitation_016_Kuroro	4	6720
520030017	520030	acsg04_Invitation_017_Kuroro	4	8760
520030018	520030	acsg04_Invitation_018_Kuroro	4	10100
520030019	520030	acsg04_Invitation_019_Alpha	4	2320
520030020	520030	acsg04_Invitation_020_Alpha	4	4960
520030021	520030	acsg04_Invitation_021_Alpha	4	8900
520030022	520030	acsg04_Invitation_022_Alpha	4	4920
520030023	520030	acsg04_Invitation_023_Alpha	4	5660
520030024	520030	acsg04_Invitation_024_Alpha	4	5800
520030025	520030	acsg04_Invitation_025_Alpha	4	4620
520030026	520030	acsg04_Invitation_026_Alpha	4	3820
520030027	520030	acsg04_Invitation_027_Alpha	4	1300
520030028	520030	acsg04_Invitation_028_Alpha	4	4250
520030029	520030	acsg04_Invitation_029_Alpha	4	4600
520030030	520030	acsg04_Invitation_030_Alpha	4	5780
520030031	520030	acsg04_Invitation_031_Alpha	4	4340
520030032	520030	acsg04_Invitation_032_Alpha	4	5250
520030033	520030	acsg04_Invitation_033_Alpha	4	7500
520030034	520030	acsg04_Invitation_034_Alpha	4	3620
520030035	520030	acsg04_Invitation_035_Alpha	4	3900
520030036	520030	acsg04_Invitation_037_Alpha	4	2680
520030037	520030	acsg04_Invitation_038_MaleStudent	4	3350
520030038	520030	acsg04_Invitation_039_MaleStudent	4	8850
520030039	520030	acsg04_Invitation_040_MaleStudent	4	7418
520030040	520030	acsg04_Invitation_041_MaleStudent	4	6620
520030041	520030	acsg04_Invitation_042_MaleStudent	4	12769
520030042	520030	acsg04_Invitation_043_Alpha	4	1378
520030043	520030	acsg04_Invitation_044_Alpha	4	4048
520030044	520030	acsg04_Invitation_045_MaleStudent	4	10050
520030045	520030	acsg04_Invitation_046_Alpha	4	6300
520030046	520030	acsg04_Invitation_047_MaleStudent	4	4329
520030047	520030	acsg04_Invitation_048_MaleStudent	4	5260
520030048	520030	acsg04_Invitation_049_Alpha	4	7900
520030049	520030	acsg04_Invitation_050_Alpha	4	1369
520030050	520030	acsg04_Invitation_051_MaleStudent	4	12750
520030051	520030	acsg04_Invitation_052_Alpha	4	3650
520030052	520030	acsg04_Invitation_053_MaleStudent	4	3450
520030053	520030	acsg04_Invitation_054_MaleStudent	4	3940
520030054	520030	acsg04_Invitation_055_Alpha	4	3850
520030055	520030	acsg04_Invitation_056_MaleStudent	4	12179
520030056	520030	acsg04_Invitation_057_MaleStudent	4	9320
520030057	520030	acsg04_Invitation_058_Alpha	4	5500
520030058	520030	acsg04_Invitation_059_MaleStudent	4	7350
520030059	520030	acsg04_Invitation_060_Alpha	4	7770
520030060	520030	acsg04_Invitation_061_MaleStudent	4	12550
520030061	520030	acsg04_Invitation_062_Alpha	4	3050
520030062	520030	acsg04_Invitation_063_MaleStudent	4	5420
520030063	520030	acsg04_Invitation_064_Alpha	4	6129
520030064	520030	acsg04_Invitation_065_Alpha	4	5688
520030065	520030	acsg04_Invitation_066_Alpha	4	3200
520030066	520030	acsg04_Invitation_067_Alpha	4	3320
520030067	520030	acsg04_Invitation_068_Alpha	4	1950
520030068	520030	acsg04_Invitation_069_Alpha	4	1600
520030069	520030	acsg04_Invitation_070_Alpha	4	3160
520030070	520030	acsg04_Invitation_071_Alpha	4	2750
520030071	520030	acsg04_Invitation_072_Alpha	4	4260
520030072	520030	acsg04_Invitation_073_Alpha	4	1680
520030073	520030	acsg04_Invitation_074_Alpha	4	7250
520030074	520030	acsg04_Invitation_075_Alpha	4	2200
520030075	520030	acsg04_Invitation_076_Alpha	4	2900
520030076	520030	acsg04_Invitation_077_Alpha	4	3100
520030077	520030	acsg04_Invitation_078_Alpha	4	3879
520030078	520030	acsg04_Invitation_079_Alpha	4	4060
520030079	520030	acsg04_Invitation_080_Alpha	4	5746
520030080	520030	acsg04_Invitation_081_Alpha	4	5523
520030081	520030	acsg04_Invitation_082_Alpha	4	5800
520030082	520030	acsg04_Invitation_083_Alpha	4	4440
520030083	520030	acsg04_Invitation_084_Alpha	4	5500
520030084	520030	acsg04_Invitation_085_Alpha	4	1400
520030085	520030	acsg04_Invitation_086_Alpha	4	2168
520030086	520030	acsg04_Invitation_087_Trainer	4	5200
520030087	520030	acsg04_Invitation_088_Alpha	4	3950
520030088	520030	acsg04_Invitation_089_Alpha	4	2600
520030089	520030	acsg04_Invitation_090_Alpha	4	1750
520030090	520030	acsg04_Invitation_091_Trainer	4	4150
520030091	520030	acsg04_Invitation_092_Alpha	4	5809
520030092	520030	acsg04_Invitation_093_Trainer	4	2220
520030093	520030	acsg04_Invitation_094_Alpha	4	1450
520030094	520030	acsg04_Invitation_095_Trainer	4	1760
520030095	520030	acsg04_Invitation_096_FemaleStudent	4	5780
520030096	520030	acsg04_Invitation_097_Trainer	4	3100
520030097	520030	acsg04_Invitation_098_Alpha	4	1300
520030098	520030	acsg04_Invitation_099_FemaleStudent	4	2660
520030099	520030	acsg04_Invitation_100_Alpha	4	1650
520030100	520030	acsg04_Invitation_101_Alpha	4	3380
520030101	520030	acsg04_Invitation_102_Alpha	4	3450
520030102	520030	acsg04_Invitation_103_Alpha	4	4780
520030103	520030	acsg04_Invitation_104_Alpha	4	3480
520030104	520030	acsg04_Invitation_105_Alpha	4	3240
520030105	520030	acsg04_Invitation_106_Kuroro	4	5050
520030106	520030	acsg04_Invitation_107_Kuroro	4	2700
520030107	520030	acsg04_Invitation_108_Kuroro	4	1980
520030108	520030	acsg04_Invitation_109_Alpha	4	2600
520030109	520030	acsg04_Invitation_110_Alpha	4	1929
520030110	520030	acsg04_Invitation_111_Alpha	4	2600
520030111	520030	acsg04_Invitation_112_Alpha	4	5480
520030112	520030	acsg04_Invitation_113_Alpha	4	4300
520030113	520030	acsg04_Invitation_114_Alpha	4	5550
520030114	520030	acsg04_Invitation_115_Alpha	4	3400
520030115	520030	acsg04_Invitation_117_Alpha	4	6800
520030116	520030	acsg04_Invitation_118_Alpha	4	9588
520030117	520030	acsg04_Invitation_119_Alpha	4	11568
520030118	520030	acsg04_Invitation_120_Alpha	4	12350
520030119	520030	acsg04_Invitation_121_Alpha	4	8348
520030120	520030	acsg04_Invitation_122_Alpha	4	5300
520030121	520030	acsg04_Invitation_123_Alpha	4	9672
520030122	520030	acsg04_Invitation_124_Alpha	4	2381
520030123	520030	acsg04_Invitation_128_Alpha	4	7400
520030124	520030	acsg04_Invitation_129_Alpha	4	7349
520030125	520030	acsg04_Invitation_130_Alpha	4	6590
520030126	520030	acsg04_Invitation_131_Alpha	4	7290
520030127	520030	acsg04_Invitation_132_Alpha	4	8278
520030128	520030	acsg04_Invitation_086_Alpha_1	4	2538
520030129	520030	acsg04_Invitation_089_Alpha_1	4	5141
520030130	520030	acsg04_Invitation_098_Alpha_1	4	2218
520030131	520030	acsg04_Invitation_101_Alpha_1	4	1514
530030001	530030	acsg04_Invitation_001_Kuroro	4	4300
530030002	530030	acsg04_Invitation_002_Alpha	4	2700
530030003	530030	acsg04_Invitation_003_Kuroro	4	5400
530030004	530030	acsg04_Invitation_004_Alpha	4	4200
530030005	530030	acsg04_Invitation_005_Kuroro	4	8680
530030006	530030	acsg04_Invitation_006_Alpha	4	5250
530030007	530030	acsg04_Invitation_007_Alpha	4	2150
530030008	530030	acsg04_Invitation_008_Kuroro	4	6550
530030009	530030	acsg04_Invitation_009_Alpha	4	2200
530030010	530030	acsg04_Invitation_010_Kuroro	4	6620
530030011	530030	acsg04_Invitation_011_Kuroro	4	3650
530030012	530030	acsg04_Invitation_012_Kuroro	4	10100
530030013	530030	acsg04_Invitation_013_Alpha	4	4500
530030014	530030	acsg04_Invitation_014_Kuroro	4	8370
530030015	530030	acsg04_Invitation_015_Kuroro	4	9000
530030016	530030	acsg04_Invitation_016_Kuroro	4	6720
530030017	530030	acsg04_Invitation_017_Kuroro	4	8760
530030018	530030	acsg04_Invitation_018_Kuroro	4	10100
530030019	530030	acsg04_Invitation_019_Alpha	4	2320
530030020	530030	acsg04_Invitation_020_Alpha	4	4960
530030021	530030	acsg04_Invitation_021_Alpha	4	8900
530030022	530030	acsg04_Invitation_022_Alpha	4	4920
530030023	530030	acsg04_Invitation_023_Alpha	4	5660
530030024	530030	acsg04_Invitation_024_Alpha	4	5800
530030025	530030	acsg04_Invitation_025_Alpha	4	4620
530030026	530030	acsg04_Invitation_026_Alpha	4	3820
530030027	530030	acsg04_Invitation_027_Alpha	4	1300
530030028	530030	acsg04_Invitation_028_Alpha	4	4250
530030029	530030	acsg04_Invitation_029_Alpha	4	4600
530030030	530030	acsg04_Invitation_030_Alpha	4	5780
530030031	530030	acsg04_Invitation_031_Alpha	4	4340
530030032	530030	acsg04_Invitation_032_Alpha	4	5250
530030033	530030	acsg04_Invitation_033_Alpha	4	7500
530030034	530030	acsg04_Invitation_034_Alpha	4	3620
530030035	530030	acsg04_Invitation_035_Alpha	4	3900
530030036	530030	acsg04_Invitation_037_Alpha	4	2680
530030037	530030	acsg04_Invitation_038_MaleStudent	4	3350
530030038	530030	acsg04_Invitation_039_MaleStudent	4	8850
530030039	530030	acsg04_Invitation_040_MaleStudent	4	7418
530030040	530030	acsg04_Invitation_041_MaleStudent	4	6620
530030041	530030	acsg04_Invitation_042_MaleStudent	4	12769
530030042	530030	acsg04_Invitation_043_Alpha	4	1378
530030043	530030	acsg04_Invitation_044_Alpha	4	4048
530030044	530030	acsg04_Invitation_045_MaleStudent	4	10050
530030045	530030	acsg04_Invitation_046_Alpha	4	6300
530030046	530030	acsg04_Invitation_047_MaleStudent	4	4329
530030047	530030	acsg04_Invitation_048_MaleStudent	4	5260
530030048	530030	acsg04_Invitation_049_Alpha	4	7900
530030049	530030	acsg04_Invitation_050_Alpha	4	1369
530030050	530030	acsg04_Invitation_051_MaleStudent	4	12750
530030051	530030	acsg04_Invitation_052_Alpha	4	3650
530030052	530030	acsg04_Invitation_053_MaleStudent	4	3450
530030053	530030	acsg04_Invitation_054_MaleStudent	4	3940
530030054	530030	acsg04_Invitation_055_Alpha	4	3850
530030055	530030	acsg04_Invitation_056_MaleStudent	4	12179
530030056	530030	acsg04_Invitation_057_MaleStudent	4	9320
530030057	530030	acsg04_Invitation_058_Alpha	4	5500
530030058	530030	acsg04_Invitation_059_MaleStudent	4	7350
530030059	530030	acsg04_Invitation_060_Alpha	4	7770
530030060	530030	acsg04_Invitation_061_MaleStudent	4	12550
530030061	530030	acsg04_Invitation_062_Alpha	4	3050
530030062	530030	acsg04_Invitation_063_MaleStudent	4	5420
530030063	530030	acsg04_Invitation_064_Alpha	4	6129
530030064	530030	acsg04_Invitation_065_Alpha	4	5688
530030065	530030	acsg04_Invitation_066_Alpha	4	3200
530030066	530030	acsg04_Invitation_067_Alpha	4	3320
530030067	530030	acsg04_Invitation_068_Alpha	4	1950
530030068	530030	acsg04_Invitation_069_Alpha	4	1600
530030069	530030	acsg04_Invitation_070_Alpha	4	3160
530030070	530030	acsg04_Invitation_071_Alpha	4	2750
530030071	530030	acsg04_Invitation_072_Alpha	4	4260
530030072	530030	acsg04_Invitation_073_Alpha	4	1680
530030073	530030	acsg04_Invitation_074_Alpha	4	7250
530030074	530030	acsg04_Invitation_075_Alpha	4	2200
530030075	530030	acsg04_Invitation_076_Alpha	4	2900
530030076	530030	acsg04_Invitation_077_Alpha	4	3100
530030077	530030	acsg04_Invitation_078_Alpha	4	3879
530030078	530030	acsg04_Invitation_079_Alpha	4	4060
530030079	530030	acsg04_Invitation_080_Alpha	4	5746
530030080	530030	acsg04_Invitation_081_Alpha	4	5523
530030081	530030	acsg04_Invitation_082_Alpha	4	5800
530030082	530030	acsg04_Invitation_083_Alpha	4	4440
530030083	530030	acsg04_Invitation_084_Alpha	4	5500
530030084	530030	acsg04_Invitation_085_Alpha	4	1400
530030085	530030	acsg04_Invitation_086_Alpha	4	2168
530030086	530030	acsg04_Invitation_087_Trainer	4	5200
530030087	530030	acsg04_Invitation_088_Alpha	4	3950
530030088	530030	acsg04_Invitation_089_Alpha	4	2600
530030089	530030	acsg04_Invitation_090_Alpha	4	1750
530030090	530030	acsg04_Invitation_091_Trainer	4	4150
530030091	530030	acsg04_Invitation_092_Alpha	4	5809
530030092	530030	acsg04_Invitation_093_Trainer	4	2220
530030093	530030	acsg04_Invitation_094_Alpha	4	1450
530030094	530030	acsg04_Invitation_095_Trainer	4	1760
530030095	530030	acsg04_Invitation_096_FemaleStudent	4	5780
530030096	530030	acsg04_Invitation_097_Trainer	4	3100
530030097	530030	acsg04_Invitation_098_Alpha	4	1300
530030098	530030	acsg04_Invitation_099_FemaleStudent	4	2660
530030099	530030	acsg04_Invitation_100_Alpha	4	1650
530030100	530030	acsg04_Invitation_101_Alpha	4	3380
530030101	530030	acsg04_Invitation_102_Alpha	4	3450
530030102	530030	acsg04_Invitation_103_Alpha	4	4780
530030103	530030	acsg04_Invitation_104_Alpha	4	3480
530030104	530030	acsg04_Invitation_105_Alpha	4	3240
530030105	530030	acsg04_Invitation_106_Kuroro	4	5050
530030106	530030	acsg04_Invitation_107_Kuroro	4	2700
530030107	530030	acsg04_Invitation_108_Kuroro	4	1980
530030108	530030	acsg04_Invitation_109_Alpha	4	2600
530030109	530030	acsg04_Invitation_110_Alpha	4	1929
530030110	530030	acsg04_Invitation_111_Alpha	4	2600
530030111	530030	acsg04_Invitation_112_Alpha	4	5480
530030112	530030	acsg04_Invitation_113_Alpha	4	4300
530030113	530030	acsg04_Invitation_114_Alpha	4	5550
530030114	530030	acsg04_Invitation_115_Alpha	4	3400
530030115	530030	acsg04_Invitation_117_Alpha	4	6800
530030116	530030	acsg04_Invitation_118_Alpha	4	9588
530030117	530030	acsg04_Invitation_119_Alpha	4	11568
530030118	530030	acsg04_Invitation_120_Alpha	4	12350
530030119	530030	acsg04_Invitation_121_Alpha	4	8348
530030120	530030	acsg04_Invitation_122_Alpha	4	5300
530030121	530030	acsg04_Invitation_123_Alpha	4	9672
530030122	530030	acsg04_Invitation_124_Alpha	4	2381
530030123	530030	acsg04_Invitation_128_Alpha	4	7400
530030124	530030	acsg04_Invitation_129_Alpha	4	7349
530030125	530030	acsg04_Invitation_130_Alpha	4	6590
530030126	530030	acsg04_Invitation_131_Alpha	4	7290
530030127	530030	acsg04_Invitation_132_Alpha	4	8278
530030128	530030	acsg04_Invitation_086_Alpha_1	4	2538
530030129	530030	acsg04_Invitation_089_Alpha_1	4	5141
530030130	530030	acsg04_Invitation_098_Alpha_1	4	2218
530030131	530030	acsg04_Invitation_101_Alpha_1	4	1514
540030001	540030	acsg04_Invitation_001_Kuroro	4	3584
540030002	540030	acsg04_Invitation_002_Alpha	4	397
540030003	540030	acsg04_Invitation_003_Kuroro	4	4392
540030004	540030	acsg04_Invitation_004_Alpha	4	2140
540030005	540030	acsg04_Invitation_005_Kuroro	4	7500
540030006	540030	acsg04_Invitation_006_Alpha	4	4449
540030007	540030	acsg04_Invitation_007_Alpha	4	1186
540030008	540030	acsg04_Invitation_008_Kuroro	4	5571
540030009	540030	acsg04_Invitation_009_Alpha	4	953
540030010	540030	acsg04_Invitation_010_Kuroro	4	5825
540030011	540030	acsg04_Invitation_011_Kuroro	4	2571
540030012	540030	acsg04_Invitation_012_Kuroro	4	9428
540030013	540030	acsg04_Invitation_013_Alpha	4	3544
540030014	540030	acsg04_Invitation_014_Kuroro	4	7321
540030015	540030	acsg04_Invitation_015_Kuroro	4	8035
540030016	540030	acsg04_Invitation_016_Kuroro	4	6375
540030017	540030	acsg04_Invitation_017_Kuroro	4	7035
540030018	540030	acsg04_Invitation_018_Kuroro	4	8785
540030019	540030	acsg04_Invitation_019_Alpha	4	757
540030020	540030	acsg04_Invitation_020_Alpha	4	4274
540030021	540030	acsg04_Invitation_021_Alpha	4	6081
540030022	540030	acsg04_Invitation_022_Alpha	4	4341
540030023	540030	acsg04_Invitation_023_Alpha	4	5569
540030024	540030	acsg04_Invitation_024_Alpha	4	3554
540030025	540030	acsg04_Invitation_025_Alpha	4	4333
540030026	540030	acsg04_Invitation_026_Alpha	4	3446
540030027	540030	acsg04_Invitation_027_Alpha	4	563
540030028	540030	acsg04_Invitation_028_Alpha	4	5786
540030029	540030	acsg04_Invitation_029_Alpha	4	4756
540030030	540030	acsg04_Invitation_030_Alpha	4	5058
540030031	540030	acsg04_Invitation_031_Alpha	4	3437
540030032	540030	acsg04_Invitation_032_Alpha	4	5771
540030033	540030	acsg04_Invitation_033_Alpha	4	8146
540030034	540030	acsg04_Invitation_034_Alpha	4	2530
540030035	540030	acsg04_Invitation_035_Alpha	4	2411
540030036	540030	acsg04_Invitation_037_Alpha	4	1584
540030037	540030	acsg04_Invitation_038_MaleStudent	4	3428
540030038	540030	acsg04_Invitation_039_MaleStudent	4	8093
540030039	540030	acsg04_Invitation_040_MaleStudent	4	6388
540030040	540030	acsg04_Invitation_041_MaleStudent	4	7107
540030041	540030	acsg04_Invitation_042_MaleStudent	4	9857
540030042	540030	acsg04_Invitation_043_Alpha	4	508
540030043	540030	acsg04_Invitation_044_Alpha	4	2490
540030044	540030	acsg04_Invitation_045_MaleStudent	4	9000
540030045	540030	acsg04_Invitation_046_Alpha	4	4994
540030046	540030	acsg04_Invitation_047_MaleStudent	4	5089
540030047	540030	acsg04_Invitation_048_MaleStudent	4	5464
540030048	540030	acsg04_Invitation_049_Alpha	4	9092
540030049	540030	acsg04_Invitation_050_Alpha	4	606
540030050	540030	acsg04_Invitation_051_MaleStudent	4	14254
540030051	540030	acsg04_Invitation_052_Alpha	4	2322
540030052	540030	acsg04_Invitation_053_MaleStudent	4	3915
540030053	540030	acsg04_Invitation_054_MaleStudent	4	6000
540030054	540030	acsg04_Invitation_055_Alpha	4	3157
540030055	540030	acsg04_Invitation_056_MaleStudent	4	13178
540030056	540030	acsg04_Invitation_057_MaleStudent	4	8571
540030057	540030	acsg04_Invitation_058_Alpha	4	4372
540030058	540030	acsg04_Invitation_059_MaleStudent	4	10223
540030059	540030	acsg04_Invitation_060_Alpha	4	6686
540030060	540030	acsg04_Invitation_061_MaleStudent	4	12642
540030061	540030	acsg04_Invitation_062_Alpha	4	2185
540030062	540030	acsg04_Invitation_063_MaleStudent	4	3839
540030063	540030	acsg04_Invitation_064_Alpha	4	5661
540030064	540030	acsg04_Invitation_065_Alpha	4	2317
540030065	540030	acsg04_Invitation_066_Alpha	4	1345
540030066	540030	acsg04_Invitation_067_Alpha	4	3099
540030067	540030	acsg04_Invitation_068_Alpha	4	1092
540030068	540030	acsg04_Invitation_069_Alpha	4	887
540030069	540030	acsg04_Invitation_070_Alpha	4	3538
540030070	540030	acsg04_Invitation_071_Alpha	4	2727
540030071	540030	acsg04_Invitation_072_Alpha	4	3902
540030072	540030	acsg04_Invitation_073_Alpha	4	1530
540030073	540030	acsg04_Invitation_074_Alpha	4	3975
540030074	540030	acsg04_Invitation_075_Alpha	4	902
540030075	540030	acsg04_Invitation_076_Alpha	4	2288
540030076	540030	acsg04_Invitation_077_Alpha	4	977
540030077	540030	acsg04_Invitation_078_Alpha	4	3265
540030078	540030	acsg04_Invitation_079_Alpha	4	3857
540030079	540030	acsg04_Invitation_080_Alpha	4	4276
540030080	540030	acsg04_Invitation_081_Alpha	4	4331
540030081	540030	acsg04_Invitation_082_Alpha	4	2940
540030082	540030	acsg04_Invitation_083_Alpha	4	4444
540030083	540030	acsg04_Invitation_084_Alpha	4	4312
540030084	540030	acsg04_Invitation_085_Alpha	4	740
540030085	540030	acsg04_Invitation_086_Alpha	4	1701
540030086	540030	acsg04_Invitation_087_Trainer	4	6642
540030087	540030	acsg04_Invitation_088_Alpha	4	3590
540030088	540030	acsg04_Invitation_089_Alpha	4	2337
540030089	540030	acsg04_Invitation_090_Alpha	4	921
540030090	540030	acsg04_Invitation_091_Trainer	4	4500
540030091	540030	acsg04_Invitation_092_Alpha	4	5387
540030092	540030	acsg04_Invitation_093_Trainer	4	2785
540030093	540030	acsg04_Invitation_094_Alpha	4	449
540030094	540030	acsg04_Invitation_095_Trainer	4	2084
540030095	540030	acsg04_Invitation_096_FemaleStudent	4	4258
540030096	540030	acsg04_Invitation_097_Trainer	4	2191
540030097	540030	acsg04_Invitation_098_Alpha	4	449
540030098	540030	acsg04_Invitation_099_FemaleStudent	4	2178
540030099	540030	acsg04_Invitation_100_Alpha	4	838
540030100	540030	acsg04_Invitation_101_Alpha	4	1696
540030101	540030	acsg04_Invitation_102_Alpha	4	3477
540030102	540030	acsg04_Invitation_103_Alpha	4	4043
540030103	540030	acsg04_Invitation_104_Alpha	4	2937
540030104	540030	acsg04_Invitation_105_Alpha	4	3036
540030105	540030	acsg04_Invitation_106_Kuroro	4	5892
540030106	540030	acsg04_Invitation_107_Kuroro	4	2308
540030107	540030	acsg04_Invitation_108_Kuroro	4	1861
540030108	540030	acsg04_Invitation_109_Alpha	4	810
540030109	540030	acsg04_Invitation_110_Alpha	4	1330
540030110	540030	acsg04_Invitation_111_Alpha	4	1578
540030111	540030	acsg04_Invitation_112_Alpha	4	5100
540030112	540030	acsg04_Invitation_113_Alpha	4	2369
540030113	540030	acsg04_Invitation_114_Alpha	4	4758
540030114	540030	acsg04_Invitation_115_Alpha	4	2403
540030115	540030	acsg04_Invitation_117_Alpha	4	5106
540030116	540030	acsg04_Invitation_118_Alpha	4	2319
540030117	540030	acsg04_Invitation_119_Alpha	4	6750
540030118	540030	acsg04_Invitation_120_Alpha	4	7292
540030119	540030	acsg04_Invitation_121_Alpha	4	4934
540030120	540030	acsg04_Invitation_122_Alpha	4	3460
540030121	540030	acsg04_Invitation_123_Alpha	4	6240
540030122	540030	acsg04_Invitation_124_Alpha	4	1675
540030123	540030	acsg04_Invitation_128_Alpha	4	3275
540030124	540030	acsg04_Invitation_129_Alpha	4	3275
540030125	540030	acsg04_Invitation_130_Alpha	4	3275
540030126	540030	acsg04_Invitation_131_Alpha	4	3275
540030127	540030	acsg04_Invitation_132_Alpha	4	3275
540030128	540030	acsg04_Invitation_086_Alpha_1	4	2538
540030129	540030	acsg04_Invitation_089_Alpha_1	4	5141
540030130	540030	acsg04_Invitation_098_Alpha_1	4	2218
540030131	540030	acsg04_Invitation_101_Alpha_1	4	1514
510031001	510031	acsg04_Invitation_001_StudentA	4	2494
510031002	510031	acsg04_Invitation_002_StudentB	4	4668
510031003	510031	acsg04_Invitation_003_Kamui	4	4061
