Id	CueSheetId	CueName	PlayType	Duration
530015108	530015	acsg01_1002_01_119_Asimov	4	5100
530015109	530015	acsg01_1002_01_120_Asimov	4	4180
530015110	530015	acsg01_1002_01_121_Asimov	4	8100
530015111	530015	acsg01_1002_01_122_Rosetta	4	2650
530015112	530015	acsg01_1002_01_123_Asimov	4	11380
530015113	530015	acsg01_1002_01_124_Asimov	4	6988
530015114	530015	acsg01_1002_01_125_Asimov	4	5360
530015115	530015	acsg01_1002_01_126_Rosetta	4	7940
530015116	530015	acsg01_1002_01_127_Asimov	4	3650
530015117	530015	acsg01_1002_01_128_Asimov	4	8480
530015118	530015	acsg01_1002_01_129_Asimov	4	8000
530015119	530015	acsg01_1002_01_130_Asimov	4	4230
530015120	530015	acsg01_1002_01_131_Rosetta	4	4420
530015121	530015	acsg01_1002_01_132_Rosetta	4	4460
530015122	530015	acsg01_1002_01_133_Rosetta	4	3320
530015123	530015	acsg01_1002_001_001_NPCA	4	3600
530015124	530015	acsg01_1002_001_002_SoldierA	4	2940
530015125	530015	acsg01_1002_001_003_EngineerA	4	5000
530015126	530015	acsg01_1002_001_004_SoldierB	4	3630
530015127	530015	acsg01_1002_001_005_EngineerB	4	2240
530015128	530015	acsg01_1002_001_006_womanA	4	5200
530015129	530015	acsg01_1002_001_007_NPCB	4	3600
530015130	530015	acsg01_1002_001_008_NPCC	4	2400
530015131	530015	acsg01_1002_001_009_EngineerC	4	4010
530015132	530015	acsg01_1002_001_010_EngineerD	4	3360
530015133	530015	acsg01_1002_001_011_NPCE	4	3860
530015134	530015	acsg01_1002_001_012_EngineerE	4	3820
530015135	530015	acsg01_1002_001_013_NPCF	4	3880
530015136	530015	acsg01_1002_001_014_jiqiren	4	5250
530015137	530015	acsg01_1002_001_015_EngineerF	4	3850
530015138	530015	acsg01_1002_001_016_jidijiqiren	4	3420
530015139	530015	acsg01_1002_001_017_NPC1G	4	4200
530015140	530015	acsg01_1002_001_018_NPCH	4	2980
530015141	530015	acsg01_1002_001_019_NPCI	4	1850
530015142	530015	acsg01_1002_001_020_jidiEngineer	4	3550
530015143	530015	acsg01_1002_001_021_EngineerG	4	3360
530015144	530015	acsg01_1002_001_022_jidiNPC	4	4340
530015145	530015	acsg01_1002_001_023_womanB	4	4650
530015146	530015	acsg01_1002_001_024_navigation	4	2840
530015147	530015	acsg01_1002_001_025_man	4	2550
530015148	530015	acsg01_1002_001_026_EngineerH	4	5300
530015149	530015	acsg01_1002_001_027_NPCJ	4	3060
530015150	530015	acsg01_1002_001_028_Asimov_2	4	3453
530015151	530015	acsg01_1002_001_029_Navigator	4	2500
530015152	530015	acsg01_1002_001_030_Navigator	4	2510
530015153	530015	acsg01_1002_001_031_Navigator	4	2090
530015154	530015	acsg01_1002_001_032_Navigator	4	2000
530015155	530015	acsg01_1002_001_033_Navigator	4	2230
530015156	530015	acsg01_1002_001_034_Broadcast	4	2680
530015157	530015	acsg01_1002_001_035_Broadcast	4	4880
530015158	530015	acsg01_1002_001_036_Broadcast	4	4540
530015159	530015	acsg01_1002_001_037_Console	4	3600
530015160	530015	acsg01_1002_001_038_Broadcast	4	7280
530015161	530015	acsg01_1002_001_039_Rosetta	4	1180
530015162	530015	acsg01_1002_001_040_Rosetta	4	2430
530015163	530015	acsg01_1002_001_041_Broadcast	4	6950
530015164	530015	acsg01_1002_001_042_Rosetta	4	3250
530015165	530015	acsg01_1002_001_043_Rosetta	4	2550
530015166	530015	acsg01_1002_001_044_NPCK	4	6600
530015167	530015	acsg01_1002_001_045_NPCL	4	1920
530015168	530015	acsg01_1002_001_046_NPCK	4	10250
530015169	530015	acsg01_1002_001_047_NPCL	4	6400
530015170	530015	acsg01_1002_001_048_NPCK	4	3300
530015171	530015	acsg01_1002_001_049_NPCK	4	14550
530015172	530015	acsg01_1002_001_050_NPCL	4	2970
530015173	530015	acsg01_1002_001_051_NPCJ	4	6980
530015174	530015	acsg01_1002_001_052_NPCJ	4	6260
530015175	530015	acsg01_1002_001_053_NPCJ	4	3000
540015001	540015	acsg01_1002_01_004_PolarRobot	4	10950
540015002	540015	acsg01_1002_01_005_PolarRobot	4	3678
540015003	540015	acsg01_1002_01_006_PolarRobot	4	3750
540015004	540015	acsg01_1002_01_007_PolarRobot	4	7625
540015005	540015	acsg01_1002_01_008_PolarRobot	4	7428
540015006	540015	acsg01_1002_01_009_PolarRobot	4	3535
540015007	540015	acsg01_1002_01_010_PolarRobot	4	2732
540015008	540015	acsg01_1002_01_011_PolarRobot	4	8584
540015009	540015	acsg01_1002_01_012_Engineer	4	3580
540015010	540015	acsg01_1002_01_013_Engineer	4	3169
540015011	540015	acsg01_1002_01_014_Engineer	4	6750
540015012	540015	acsg01_1002_01_015_Engineer	4	7821
540015013	540015	acsg01_1002_01_016_Engineer	4	8357
540015014	540015	acsg01_1002_01_017_Engineer	4	5678
540015015	540015	acsg01_1002_01_018_Asimov	4	3107
540015016	540015	acsg01_1002_01_019_Omniframe	4	973
540015017	540015	acsg01_1002_01_020_Asimov	4	4928
540015018	540015	acsg01_1002_01_021_Asimov	4	6875
540015019	540015	acsg01_1002_01_022_Asimov	4	8142
540015020	540015	acsg01_1002_01_023_Asimov	4	8504
540015021	540015	acsg01_1002_01_024_Asimov	4	5142
540015022	540015	acsg01_1002_01_025_Asimov	4	3642
540015023	540015	acsg01_1002_01_026_Asimov	4	4714
540015024	540015	acsg01_1002_01_027_Asimov	4	12964
540015025	540015	acsg01_1002_01_028_Asimov	4	13000
540015026	540015	acsg01_1002_01_029_Asimov	4	8785
540015027	540015	acsg01_1002_01_030_Asimov	4	11571
540015028	540015	acsg01_1002_01_031_Asimov	4	7392
540015029	540015	acsg01_1002_01_032_Asimov	4	7669
540015030	540015	acsg01_1002_01_033_Asimov	4	6214
540015031	540015	acsg01_1002_01_034_Asimov	4	7821
540015032	540015	acsg01_1002_01_035_Asimov	4	4607
540015033	540015	acsg01_1002_01_036_Asimov	4	8611
540015034	540015	acsg01_1002_01_037_Asimov	4	8250
540015035	540015	acsg01_1002_01_038_Asimov	4	3964
540015036	540015	acsg01_1002_01_039_Asimov	4	4928
540015037	540015	acsg01_1002_01_040_Asimov	4	5142
540015038	540015	acsg01_1002_01_041_Asimov	4	4285
540015039	540015	acsg01_1002_01_042_Asimov	4	4133
540015040	540015	acsg01_1002_01_043_Asimov	4	2611
540015041	540015	acsg01_1002_01_044_Zack	4	5294
540015042	540015	acsg01_1002_01_045_Zack	4	4821
540015043	540015	acsg01_1002_01_046_Zack	4	9640
540015044	540015	acsg01_1002_01_047_Zack	4	13674
540015045	540015	acsg01_1002_01_048_Zack	4	9321
540015046	540015	acsg01_1002_01_049_Zack	4	5571
540015047	540015	acsg01_1002_01_050_Zack	4	12750
540015048	540015	acsg01_1002_01_051_Zack	4	3671
540015049	540015	acsg01_1002_01_052_Zack	4	9910
540015050	540015	acsg01_1002_01_053_Zack	4	10285
540015051	540015	acsg01_1002_01_054_Zack	4	7178
540015052	540015	acsg01_1002_01_055_Zack	4	8571
540015053	540015	acsg01_1002_01_056_Zack	4	11522
540015054	540015	acsg01_1002_01_057_Zack	4	9000
540015055	540015	acsg01_1002_01_058_Zack	4	10535
540015056	540015	acsg01_1002_01_059_Zack	4	4071
540015057	540015	acsg01_1002_01_060_Zack	4	4821
540015058	540015	acsg01_1002_01_061_Zack	4	6642
540015059	540015	acsg01_1002_01_062_Zack	4	10071
540015060	540015	acsg01_1002_01_063_Zack	4	5026
540015061	540015	acsg01_1002_01_064_Zack	4	9428
540015062	540015	acsg01_1002_01_065_Zack	4	8897
540015063	540015	acsg01_1002_01_066_Zack	4	6607
540015064	540015	acsg01_1002_01_067_Zack	4	5986
540015065	540015	acsg01_1002_01_068_Zack	4	5250
540015066	540015	acsg01_1002_01_069_Navigator	4	4339
540015067	540015	acsg01_1002_01_070_Navigator	4	7227
540015068	540015	acsg01_1002_01_071_Navigator	4	4419
540015069	540015	acsg01_1002_01_072_Navigator	4	6263
540015070	540015	acsg01_1002_01_073_Navigator	4	8142
540015071	540015	acsg01_1002_01_074_Navigator	4	7464
540015072	540015	acsg01_1002_01_075_Navigator	4	10196
540015073	540015	acsg01_1002_01_076_Navigator	4	9000
540015074	540015	acsg01_1002_01_077_Navigator	4	5705
540015075	540015	acsg01_1002_01_078_Navigator	4	5071
540015076	540015	acsg01_1002_01_079_Navigator	4	6950
540015077	540015	acsg01_1002_01_080_Navigator	4	745
540015078	540015	acsg01_1002_01_084_NPCman	4	3961
540015079	540015	acsg01_1002_01_085_InfectedRobot	4	1992
540015080	540015	acsg01_1002_01_086_NPCman	4	5071
540015081	540015	acsg01_1002_01_087_Navigator	4	4821
540015082	540015	acsg01_1002_01_088_Navigator	4	4071
540015083	540015	acsg01_1002_01_089_Navigator	4	7714
540015084	540015	acsg01_1002_01_090_Navigator	4	6428
540015085	540015	acsg01_1002_01_091_Rosetta	4	3734
540015086	540015	acsg01_1002_01_092_Rosetta	4	10356
540015087	540015	acsg01_1002_01_093_Rosetta	4	7319
540015088	540015	acsg01_1002_01_094_Rosetta	4	4849
540015089	540015	acsg01_1002_01_095_Rosetta	4	5893
540015090	540015	acsg01_1002_01_096_Rosetta	4	6162
540015091	540015	acsg01_1002_01_097_Rosetta	4	7920
540015092	540015	acsg01_1002_01_098_Rosetta	4	6188
540015093	540015	acsg01_1002_01_099_Rosetta	4	748
540015094	540015	acsg01_1002_01_100_Rosetta	4	440
540015095	540015	acsg01_1002_01_101_Zack	4	2883
540015096	540015	acsg01_1002_01_102_Zack	4	5966
540015097	540015	acsg01_1002_01_103_Rosetta	4	760
540015098	540015	acsg01_1002_01_104_Zack	4	4000
540015099	540015	acsg01_1002_01_105_Rosetta	4	1210
540015100	540015	acsg01_1002_01_111_Rosetta	4	3564
540015101	540015	acsg01_1002_01_112_Rosetta	4	4335
540015102	540015	acsg01_1002_01_113_Rosetta	4	7256
540015103	540015	acsg01_1002_01_114_Rosetta	4	6542
540015104	540015	acsg01_1002_01_115_Rosetta	4	8310
540015105	540015	acsg01_1002_01_116_Rosetta	4	10117
540015106	540015	acsg01_1002_01_117_Rosetta	4	6199
540015107	540015	acsg01_1002_01_118_Asimov	4	2142
540015108	540015	acsg01_1002_01_119_Asimov	4	5571
540015109	540015	acsg01_1002_01_120_Asimov	4	4928
540015110	540015	acsg01_1002_01_121_Asimov	4	8308
540015111	540015	acsg01_1002_01_122_Rosetta	4	2026
540015112	540015	acsg01_1002_01_123_Asimov	4	10928
540015113	540015	acsg01_1002_01_124_Asimov	4	8616
540015114	540015	acsg01_1002_01_125_Asimov	4	5785
540015115	540015	acsg01_1002_01_126_Rosetta	4	6732
540015116	540015	acsg01_1002_01_127_Asimov	4	3491
540015117	540015	acsg01_1002_01_128_Asimov	4	7714
540015118	540015	acsg01_1002_01_129_Asimov	4	7750
540015119	540015	acsg01_1002_01_130_Asimov	4	5071
540015120	540015	acsg01_1002_01_131_Rosetta	4	3769
540015121	540015	acsg01_1002_01_132_Rosetta	4	4818
540015122	540015	acsg01_1002_01_133_Rosetta	4	3605
540015123	540015	acsg01_1002_001_001_NPCA	4	4928
540015124	540015	acsg01_1002_001_002_SoldierA	4	3642
540015125	540015	acsg01_1002_001_003_EngineerA	4	3843
540015126	540015	acsg01_1002_001_004_SoldierB	4	3535
540015127	540015	acsg01_1002_001_005_EngineerB	4	2241
540015128	540015	acsg01_1002_001_006_womanA	4	5968
540015129	540015	acsg01_1002_001_007_NPCB	4	1625
540015130	540015	acsg01_1002_001_008_NPCC	4	2785
540015131	540015	acsg01_1002_001_009_EngineerC	4	5160
540015132	540015	acsg01_1002_001_010_EngineerD	4	3116
540015133	540015	acsg01_1002_001_011_NPCE	4	2982
540015134	540015	acsg01_1002_001_012_EngineerE	4	2250
540015135	540015	acsg01_1002_001_013_NPCF	4	4375
540015136	540015	acsg01_1002_001_014_jiqiren	4	4285
540015137	540015	acsg01_1002_001_015_EngineerF	4	4665
540015138	540015	acsg01_1002_001_016_jidijiqiren	4	4254
540015139	540015	acsg01_1002_001_017_NPC1G	4	3107
540015140	540015	acsg01_1002_001_018_NPCH	4	3107
540015141	540015	acsg01_1002_001_019_NPCI	4	2464
540015142	540015	acsg01_1002_001_020_jidiEngineer	4	3107
540015143	540015	acsg01_1002_001_021_EngineerG	4	4285
540015144	540015	acsg01_1002_001_022_jidiNPC	4	3901
540015145	540015	acsg01_1002_001_023_womanB	4	3669
540015146	540015	acsg01_1002_001_024_navigation	4	2464
540015147	540015	acsg01_1002_001_025_man	4	3955
540015148	540015	acsg01_1002_001_026_EngineerH	4	3964
540015149	540015	acsg01_1002_001_027_NPCJ	4	1571
540015150	540015	acsg01_1002_001_028_Asimov_2	4	4607
540015151	540015	acsg01_1002_001_029_Navigator	4	2343
540015152	540015	acsg01_1002_001_030_Navigator	4	3428
540015153	540015	acsg01_1002_001_031_Navigator	4	2745
540015154	540015	acsg01_1002_001_032_Navigator	4	3281
540015155	540015	acsg01_1002_001_033_Navigator	4	2370
540015156	540015	acsg01_1002_001_034_Broadcast	4	2821
540015157	540015	acsg01_1002_001_035_Broadcast	4	6058
540015158	540015	acsg01_1002_001_036_Broadcast	4	6571
540015159	540015	acsg01_1002_001_037_Console	4	4285
540015160	540015	acsg01_1002_001_038_Broadcast	4	10214
540015161	540015	acsg01_1002_001_039_Rosetta	4	1440
540015162	540015	acsg01_1002_001_040_Rosetta	4	1539
540015163	540015	acsg01_1002_001_041_Broadcast	4	9799
540015164	540015	acsg01_1002_001_042_Rosetta	4	3976
540015165	540015	acsg01_1002_001_043_Rosetta	4	2515
540015166	540015	acsg01_1002_001_044_NPCK	4	6428
540015167	540015	acsg01_1002_001_045_NPCL	4	2785
540015168	540015	acsg01_1002_001_046_NPCK	4	10714
540015169	540015	acsg01_1002_001_047_NPCL	4	5968
540015170	540015	acsg01_1002_001_048_NPCK	4	2357
540015171	540015	acsg01_1002_001_049_NPCK	4	13178
540015172	540015	acsg01_1002_001_050_NPCL	4	2464
540015173	540015	acsg01_1002_001_051_NPCJ	4	5272
540015174	540015	acsg01_1002_001_052_NPCJ	4	5812
540015175	540015	acsg01_1002_001_053_NPCJ	4	3272
510016001	510016	acsg03_drone_006_Kalie	4	4295
510016002	510016	acsg03_drone_007_Kalie	4	4158
510016003	510016	acsg03_drone_008_Kalie	4	7906
510016004	510016	acsg03_drone_009_Kalie	4	7239
510016005	510016	acsg03_drone_010_Kalie	4	6069
510016006	510016	acsg03_drone_011_Kalie	4	9097
510016007	510016	acsg03_drone_012_Kalie	4	6322
510016008	510016	acsg03_drone_013_Moka	4	13768
510016009	510016	acsg03_drone_014_Kalie	4	6973
510016010	510016	acsg03_drone_015_Moka	4	8440
510016011	510016	acsg03_drone_016_Moka	4	8074
510016012	510016	acsg03_drone_017_Moka	4	13529
510016013	510016	acsg03_drone_018_Moka	4	1781
510016014	510016	acsg03_drone_019_Moka	4	3326
510016015	510016	acsg03_drone_020_Kalie	4	6720
510016016	510016	acsg03_drone_021_Kalie	4	5870
510016017	510016	acsg03_drone_022_Moka	4	3695
510016018	510016	acsg03_drone_023_Moka	4	4270
510016019	510016	acsg03_drone_024_Kalie	4	6111
510016020	510016	acsg03_drone_025_Moka	4	8180
510016021	510016	acsg03_drone_026_Kalie	4	3841
510016022	510016	acsg03_drone_027_Kalie	4	6327
510016023	510016	acsg03_drone_028_Kalie	4	11708
510016024	510016	acsg03_drone_029_Kalie	4	4238
510016025	510016	acsg03_drone_030_Moka	4	2763
510016026	510016	acsg03_drone_031_Moka	4	6243
510016027	510016	acsg03_drone_032_Moka	4	10167
510016028	510016	acsg03_drone_033_Moka	4	8837
510016029	510016	acsg03_drone_034_Moka	4	8061
510016030	510016	acsg03_drone_035_Moka	4	11440
510016031	510016	acsg03_drone_036_Kalie	4	8268
510016032	510016	acsg03_drone_037_Kalie	4	7378
510016033	510016	acsg03_drone_038_Kalie	4	3229
510016034	510016	acsg03_drone_039_Kalie	4	6850
510016035	510016	acsg03_drone_040_Kalie	4	10640
510016036	510016	acsg03_drone_041_Moka	4	5531
510016037	510016	acsg03_drone_042_Moka	4	6970
510016038	510016	acsg03_drone_043_Kalie	4	5249
510016039	510016	acsg03_drone_044_Kalie	4	6909
510016040	510016	acsg03_drone_045_Kalie	4	8358
510016041	510016	acsg03_drone_046_Kalie	4	3827
510016042	510016	acsg03_drone_047_Kalie	4	4431
510016043	510016	acsg03_drone_048_Moka	4	9211
510016044	510016	acsg03_drone_049_Moka	4	8894
510016045	510016	acsg03_drone_050_Moka	4	6077
510016046	510016	acsg03_drone_051_Kalie	4	3880
510016047	510016	acsg03_drone_052_Kalie	4	4895
510016048	510016	acsg03_drone_053_Kalie	4	7410
510016049	510016	acsg03_drone_054_Kalie	4	4651
510016050	510016	acsg03_drone_055_Moka	4	4350
510016051	510016	acsg03_drone_056_Moka	4	2320
510016052	510016	acsg03_drone_057_Moka	4	8326
510016053	510016	acsg03_drone_058_Moka	4	3732
510016054	510016	acsg03_drone_059_Moka	4	10020
510016055	510016	acsg03_drone_060_Moka	4	5444
520016001	520016	acsg03_drone_006_Kalie	4	4080
520016002	520016	acsg03_drone_007_Kalie	4	3980
520016003	520016	acsg03_drone_008_Kalie	4	7420
520016004	520016	acsg03_drone_009_Kalie	4	7560
520016005	520016	acsg03_drone_010_Kalie	4	5760
520016006	520016	acsg03_drone_011_Kalie	4	9350
520016007	520016	acsg03_drone_012_Kalie	4	6260
520016008	520016	acsg03_drone_013_Moka	4	9200
520016009	520016	acsg03_drone_014_Kalie	4	8160
520016010	520016	acsg03_drone_015_Moka	4	7050
520016011	520016	acsg03_drone_016_Moka	4	7280
520016012	520016	acsg03_drone_017_Moka	4	8400
520016013	520016	acsg03_drone_018_Moka	4	2780
520016014	520016	acsg03_drone_019_Moka	4	3055
520016015	520016	acsg03_drone_020_Kalie	4	6000
520016016	520016	acsg03_drone_021_Kalie	4	4260
520016017	520016	acsg03_drone_022_Moka	4	3120
520016018	520016	acsg03_drone_023_Moka	4	3700
520016019	520016	acsg03_drone_024_Kalie	4	5280
520016020	520016	acsg03_drone_025_Moka	4	7950
520016021	520016	acsg03_drone_026_Kalie	4	4080
520016022	520016	acsg03_drone_027_Kalie	4	7300
520016023	520016	acsg03_drone_028_Kalie	4	9620
520016024	520016	acsg03_drone_029_Kalie	4	4900
520016025	520016	acsg03_drone_030_Moka	4	2200
520016026	520016	acsg03_drone_031_Moka	4	5500
520016027	520016	acsg03_drone_032_Moka	4	8850
520016028	520016	acsg03_drone_033_Moka	4	8170
520016029	520016	acsg03_drone_034_Moka	4	7000
520016030	520016	acsg03_drone_035_Moka	4	12800
520016031	520016	acsg03_drone_036_Kalie	4	8920
520016032	520016	acsg03_drone_037_Kalie	4	8100
520016033	520016	acsg03_drone_038_Kalie	4	2290
520016034	520016	acsg03_drone_039_Kalie	4	5420
520016035	520016	acsg03_drone_040_Kalie	4	8350
520016036	520016	acsg03_drone_041_Moka	4	5740
520016037	520016	acsg03_drone_042_Moka	4	7220
520016038	520016	acsg03_drone_043_Kalie	4	5140
520016039	520016	acsg03_drone_044_Kalie	4	7250
520016040	520016	acsg03_drone_045_Kalie	4	9230
520016041	520016	acsg03_drone_046_Kalie	4	4600
520016042	520016	acsg03_drone_047_Kalie	4	4300
520016043	520016	acsg03_drone_048_Moka	4	6050
520016044	520016	acsg03_drone_049_Moka	4	9250
520016045	520016	acsg03_drone_050_Moka	4	3240
520016046	520016	acsg03_drone_051_Kalie	4	5160
520016047	520016	acsg03_drone_052_Kalie	4	4800
520016048	520016	acsg03_drone_053_Kalie	4	9000
520016049	520016	acsg03_drone_054_Kalie	4	5550
520016050	520016	acsg03_drone_055_Moka	4	3350
520016051	520016	acsg03_drone_056_Moka	4	1900
520016052	520016	acsg03_drone_057_Moka	4	7920
520016053	520016	acsg03_drone_058_Moka	4	5600
520016054	520016	acsg03_drone_059_Moka	4	7000
520016055	520016	acsg03_drone_060_Moka	4	4580
530016001	530016	acsg03_drone_006_Kalie	4	4080
530016002	530016	acsg03_drone_007_Kalie	4	3980
530016003	530016	acsg03_drone_008_Kalie	4	7420
530016004	530016	acsg03_drone_009_Kalie	4	7560
530016005	530016	acsg03_drone_010_Kalie	4	5760
530016006	530016	acsg03_drone_011_Kalie	4	9350
530016007	530016	acsg03_drone_012_Kalie	4	6260
530016008	530016	acsg03_drone_013_Moka	4	9200
530016009	530016	acsg03_drone_014_Kalie	4	8160
530016010	530016	acsg03_drone_015_Moka	4	7050
530016011	530016	acsg03_drone_016_Moka	4	7280
530016012	530016	acsg03_drone_017_Moka	4	8400
530016013	530016	acsg03_drone_018_Moka	4	2780
530016014	530016	acsg03_drone_019_Moka	4	3055
530016015	530016	acsg03_drone_020_Kalie	4	6000
530016016	530016	acsg03_drone_021_Kalie	4	4260
530016017	530016	acsg03_drone_022_Moka	4	3120
530016018	530016	acsg03_drone_023_Moka	4	3700
530016019	530016	acsg03_drone_024_Kalie	4	5280
530016020	530016	acsg03_drone_025_Moka	4	7950
530016021	530016	acsg03_drone_026_Kalie	4	4080
530016022	530016	acsg03_drone_027_Kalie	4	7300
530016023	530016	acsg03_drone_028_Kalie	4	9620
530016024	530016	acsg03_drone_029_Kalie	4	4900
530016025	530016	acsg03_drone_030_Moka	4	2200
530016026	530016	acsg03_drone_031_Moka	4	5500
530016027	530016	acsg03_drone_032_Moka	4	8850
530016028	530016	acsg03_drone_033_Moka	4	8170
530016029	530016	acsg03_drone_034_Moka	4	7000
530016030	530016	acsg03_drone_035_Moka	4	12800
530016031	530016	acsg03_drone_036_Kalie	4	8920
530016032	530016	acsg03_drone_037_Kalie	4	8100
530016033	530016	acsg03_drone_038_Kalie	4	2290
530016034	530016	acsg03_drone_039_Kalie	4	5420
530016035	530016	acsg03_drone_040_Kalie	4	8350
530016036	530016	acsg03_drone_041_Moka	4	5740
530016037	530016	acsg03_drone_042_Moka	4	7220
530016038	530016	acsg03_drone_043_Kalie	4	5140
530016039	530016	acsg03_drone_044_Kalie	4	7250
530016040	530016	acsg03_drone_045_Kalie	4	9230
530016041	530016	acsg03_drone_046_Kalie	4	4600
530016042	530016	acsg03_drone_047_Kalie	4	4300
530016043	530016	acsg03_drone_048_Moka	4	6050
530016044	530016	acsg03_drone_049_Moka	4	9250
530016045	530016	acsg03_drone_050_Moka	4	3240
530016046	530016	acsg03_drone_051_Kalie	4	5160
530016047	530016	acsg03_drone_052_Kalie	4	4800
530016048	530016	acsg03_drone_053_Kalie	4	9000
530016049	530016	acsg03_drone_054_Kalie	4	5550
530016050	530016	acsg03_drone_055_Moka	4	3350
530016051	530016	acsg03_drone_056_Moka	4	1900
530016052	530016	acsg03_drone_057_Moka	4	7920
530016053	530016	acsg03_drone_058_Moka	4	5600
530016054	530016	acsg03_drone_059_Moka	4	7000
530016055	530016	acsg03_drone_060_Moka	4	4580
540016001	540016	acsg03_drone_006_Kalie	4	3477
540016002	540016	acsg03_drone_007_Kalie	4	2981
540016003	540016	acsg03_drone_008_Kalie	4	7090
540016004	540016	acsg03_drone_009_Kalie	4	6052
540016005	540016	acsg03_drone_010_Kalie	4	4865
540016006	540016	acsg03_drone_011_Kalie	4	8432
540016007	540016	acsg03_drone_012_Kalie	4	5826
540016008	540016	acsg03_drone_013_Moka	4	10991
540016009	540016	acsg03_drone_014_Kalie	4	6893
540016010	540016	acsg03_drone_015_Moka	4	6857
540016011	540016	acsg03_drone_016_Moka	4	6750
540016012	540016	acsg03_drone_017_Moka	4	8142
540016013	540016	acsg03_drone_018_Moka	4	2785
540016014	540016	acsg03_drone_019_Moka	4	3428
540016015	540016	acsg03_drone_020_Kalie	4	5445
540016016	540016	acsg03_drone_021_Kalie	4	3353
540016017	540016	acsg03_drone_022_Moka	4	2709
540016018	540016	acsg03_drone_023_Moka	4	4120
540016019	540016	acsg03_drone_024_Kalie	4	4476
540016020	540016	acsg03_drone_025_Moka	4	7459
540016021	540016	acsg03_drone_026_Kalie	4	3884
540016022	540016	acsg03_drone_027_Kalie	4	6709
540016023	540016	acsg03_drone_028_Kalie	4	11461
540016024	540016	acsg03_drone_029_Kalie	4	4180
540016025	540016	acsg03_drone_030_Moka	4	2142
540016026	540016	acsg03_drone_031_Moka	4	5745
540016027	540016	acsg03_drone_032_Moka	4	8892
540016028	540016	acsg03_drone_033_Moka	4	9486
540016029	540016	acsg03_drone_034_Moka	4	6000
540016030	540016	acsg03_drone_035_Moka	4	12000
540016031	540016	acsg03_drone_036_Kalie	4	9779
540016032	540016	acsg03_drone_037_Kalie	4	7669
540016033	540016	acsg03_drone_038_Kalie	4	2096
540016034	540016	acsg03_drone_039_Kalie	4	5346
540016035	540016	acsg03_drone_040_Kalie	4	6837
540016036	540016	acsg03_drone_041_Moka	4	5250
540016037	540016	acsg03_drone_042_Moka	4	5785
540016038	540016	acsg03_drone_043_Kalie	4	6149
540016039	540016	acsg03_drone_044_Kalie	4	7049
540016040	540016	acsg03_drone_045_Kalie	4	8901
540016041	540016	acsg03_drone_046_Kalie	4	5501
540016042	540016	acsg03_drone_047_Kalie	4	4465
540016043	540016	acsg03_drone_048_Moka	4	6857
540016044	540016	acsg03_drone_049_Moka	4	7392
540016045	540016	acsg03_drone_050_Moka	4	2785
540016046	540016	acsg03_drone_051_Kalie	4	4112
540016047	540016	acsg03_drone_052_Kalie	4	3350
540016048	540016	acsg03_drone_053_Kalie	4	9240
540016049	540016	acsg03_drone_054_Kalie	4	3195
540016050	540016	acsg03_drone_055_Moka	4	4285
540016051	540016	acsg03_drone_056_Moka	4	2205
540016052	540016	acsg03_drone_057_Moka	4	6428
540016053	540016	acsg03_drone_058_Moka	4	5357
540016054	540016	acsg03_drone_059_Moka	4	6575
540016055	540016	acsg03_drone_060_Moka	4	5785
510017001	510017	acsg03_pic_01_001_Kalie	4	845
510017002	510017	acsg03_pic_01_002_Kalie	4	3511
510017003	510017	acsg03_pic_01_003_Kalie	4	5019
510017004	510017	acsg03_pic_01_004_Kalie	4	2774
510017005	510017	acsg03_pic_01_005_technician	4	5011
510017006	510017	acsg03_pic_01_006_Kalie	4	1283
510017007	510017	acsg03_pic_01_010_Kalie	4	8123
510017008	510017	acsg03_pic_01_011_Kalie	4	9391
510017009	510017	acsg03_pic_01_012_Kalie	4	6559
510017010	510017	acsg03_pic_01_013_Kalie	4	2815
510017011	510017	acsg03_pic_01_014_technician	4	5007
510017012	510017	acsg03_pic_01_015_technician	4	7042
510017013	510017	acsg03_pic_01_016_technician	4	10981
510017014	510017	acsg03_pic_01_017_technician	4	3370
510017015	510017	acsg03_pic_01_07_technician	4	7395
510017016	510017	acsg03_pic_01_08_technician	4	5456
510017017	510017	acsg03_pic_01_09_technician	4	11504
510017018	510017	acsg03_pic_02_001_technician	4	3919
510017019	510017	acsg03_pic_02_002_technician	4	4189
510017020	510017	acsg03_pic_02_003_technician	4	3125
510017021	510017	acsg03_pic_02_004_technician	4	5159
510017022	510017	acsg03_pic_02_005_technician	4	5200
510017023	510017	acsg03_pic_02_006_technician	4	5819
510017024	510017	acsg03_pic_02_007_technician	4	7722
510017025	510017	acsg03_pic_02_008_technician	4	10008
510017026	510017	acsg03_pic_02_009_technician	4	3972
510017027	510017	acsg03_pic_02_010_technician	4	3396
510017028	510017	acsg03_pic_02_011_technician	4	4470
510017029	510017	acsg03_pic_02_012_staff	4	4787
510017030	510017	acsg03_pic_02_013_technician	4	2627
510017031	510017	acsg03_pic_02_014_staff	4	3275
510017032	510017	acsg03_pic_02_015_technician	4	2727
510017033	510017	acsg03_pic_02_016_technician	4	5234
510017034	510017	acsg03_pic_02_017_technician	4	4554
510017035	510017	acsg03_pic_02_018_technician	4	1649
510017036	510017	acsg03_pic_02_019_technician	4	2514
510017037	510017	acsg03_pic_02_020_technician	4	9649
