Id	Type	UiType	Name	Icon	Text	PrefabPath	Duration	IsMask	MaskTarget	ClickKey	Params
2699	1	1	2700后为3.2主线&大好感		~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~		0				
2700	7	1			<size=76><color=#e8f5ff>>>一起迷失吧</color></size>		0				{1: '3'}
2701	5	1			<color=#e8f5ff>窃时的人偶</color>	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeSelena.prefab	3				
2702	3	1	艾拉		指挥官，是那边吗？高台上好像放着什么东西。		4				
2703	3	1	艾拉		是构造体的机体，好像就是我们的目标，得想办法过去。		4				
2704	3	1	艾拉		谁？！指挥官小心！		4				
2705	3	1	？？？		线谱宽度0，已确认。		3				
2706	3	1	艾拉		你是什么人？怎么进来这里的！		7				
2707	3	1	艾拉		有破绽，指挥官，请帮我一下。		5				
2708	3	1	？？？		……		3				
2709	3	1	艾拉		？！糟糕！指挥官！指挥官！！		5				
2800	3	1	赛琳娜		指挥……		2				
2801	3	1	赛琳娜		刚刚的前奏……指挥也应该发现了，有几个音阶无法弹奏出来。		10				
2802	3	1	赛琳娜		我检查了一下钢琴，内部有三块击弦机消失了，旁边还留着一张留言条。		8				
2803	3	1	赛琳娜		“快来找我吧，宝藏就藏在忠诚骑士的誓言之中，烂漫春日的花田之上，传杯换盏的笑语之间”。		13				
2804	3	1	赛琳娜		是艺术协会留下的“彩蛋”吧……他们总是会有一些巧思作为游戏，安置在全息模拟装置中。		10				
2805	3	1	赛琳娜		既然是个游戏……指挥，我们一起去完成它吧。		7				
2806	3	1	赛琳娜		没想到在空中花园里还能再次看到这个景色……指挥，能帮我永远留住这个瞬间吗？		8				
2807	1	1	赛琳娜	501159	啊！是以前我登台表演的时候准备的戏服……全息模拟装置中似乎可以简单调整适配现在这副机体。要……试试看吗？		0				{1: '1', 4: '13'}
2808	1	1	赛琳娜	501159	呼……时隔多年再穿上这套戏服，还真是熟悉又陌生的感觉。		0				{1: '1', 4: '11'}
2809	1	1	赛琳娜	501159	《暴风雨》，《图兰朵》，《牛虻》……这里放着的台本都是一些经典舞台剧目呢。		0				{1: '1'}
2810	1	1	赛琳娜	501159	下次有机会的话，也将这些剧目演绎一次给指挥看吧。		0				{1: '1', 4: '2'}
2811	1	1	赛琳娜	501159	击弦机部件还没全部找到，我们按照纸条上的提示再去附近找找看。		0				{1: '1'}
2812	1	1	赛琳娜	501159	忠诚骑士的誓言之中……原来是把宝剑换成了击弦机部件。		0				{1: '1'}
2813	1	1	赛琳娜	501159	这里应该没有跟谜题有关的地方了，指挥，我们接着去大厅搜索。		0				{1: '1'}
2814	1	1	赛琳娜	501159	指挥，能让我再一次引领你进入舞池吗？		0				{1: '1', 4: '11'}
2815	1	1	赛琳娜	501159	让我确定……这里并不是梦境。		0				{1: '1', 4: '2'}
2816	1	1	赛琳娜	501159	烂漫春日的花田之上……写这个谜语的人一定很有想象力，哪怕只是一个小小的花盘，也能成为整个春天。		0				{1: '1'}
2817	1	1	赛琳娜	501159	接下来还没探索的地方，应该只有吧台区域了。		0				{1: '1'}
2818	1	1	赛琳娜	501159	那一抹紫色是……		0				{1: '1', 4: '13'}
2819	1	1	赛琳娜	501159	一直奔走应该很累了，指挥，不如我们坐下休息一会儿？		0				{1: '1'}
2820	1	1	赛琳娜	501159	真是平静的时光……我很高兴，能与你此时此刻，在一起分享这个空间，这个感受。		0				{1: '1'}
2821	1	1	赛琳娜	501159	再稍微坐一会吧，我也想了解更多……关于指挥你的事情。		0				{1: '1', 4: '2'}
2822	1	1	【kuroname】		在又一次从病床醒来之后，发现自己因为光顾次数过多成为了生命之星的VIP贵宾。		0				
2823	1	1	赛琳娜	501159	（眼神中流露出关心）		0				{1: '1', 4: '13'}
2824	3	1	赛琳娜		噗……		3				
2825	3	1	赛琳娜		呼——		5				
2826	1	1	赛琳娜	501159	指挥无需为此感到后悔，因为……我们早已得到了比那日更多的欢喜。		0				{1: '1', 4: '11'}
2827	1	1	赛琳娜	501159	就像那句话说的……“如果故事的终幕足够圆满，那路上的错别和遗憾也不过是别样的风景”。		0				{1: '1', 4: '2'}
2828	1	1	赛琳娜	501159	受邀参加了一个艺术协会的全息模拟游戏保密测试，但因为分数太高被举报作弊。		0				{1: '1'}
2829	1	1	赛琳娜	501159	我也一样……指挥，这份感情，像醇酒一样浓烈，像星辰一样闪耀。		0				{1: '1', 4: '11'}
2830	1	1	赛琳娜	501159	能像这样在你身边，与你在一起，我就已经得到了……任何事物都无法与此比拟的欢喜。		0				{1: '1', 4: '2'}
2831	1	1	【kuroname】		受邀参加了一个艺术协会的全息模拟游戏保密测试，但因为分数太高被举报作弊。		0				
2832	1	1	赛琳娜	501159	（眼神中充满着钦佩）		0				{1: '1', 4: '2'}
2833	1	1	赛琳娜	501159	找到了，最后一个……传杯换盏的笑语之间。		0				{1: '1'}
2834	1	1	赛琳娜	501159	指挥，现在我们可以返回演奏厅维修钢琴了。		0				{1: '1'}
2835	1	1	赛琳娜	501159	这个……居然是我曾经以为已经丢失了的习作。		0				{1: '1', 4: '13'}
2836	1	1	赛琳娜	501159	真是奇妙，原来那些曾被我以为已经彻底遗忘的东西，某一天也会以这种形式，出其不意地出现在我记忆的一部分里。		0				{1: '1'}
2837	3	1	赛琳娜		即使是食物的香气，全息虚拟空间里也能分毫不差地复现，真是神奇。		8				
2838	3	1	赛琳娜		击弦机都找到了，琴键都已经修复完成。指挥想再听一次完整的演奏吗？		8				
2839	1	1	赛琳娜	501159	那么……这一次，我想跟指挥一起完成。		0				{1: '1', 4: '2'}
2840	1	1	赛琳娜	501159	放心，我会先引导你进行一些练习，只需要把双手交给我，放到琴键上就好。		0				{1: '1'}
2841	1	1	【kuroname】		好，我们开始吧。		0				
2842	3	1	赛琳娜		谢谢你发现了在角落里盛放的它，指挥。		6				
2999	3	1	洁塔薇		3000之后为洁塔薇主线~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~		0				
3000	3	1	洁塔薇		哼哼哼哼~哼哼哼哼~		5				
3001	3	1	洁塔薇		……果然变成这样了。		5				
3002	3	1	洁塔薇		能量还有剩，就稍微活动一下筋骨吧~		6				
3003	2	1	队长	Assets/Product/Texture/Image/RoleCharacter/TongyongrenleibingNomal01.png	敌袭！敌袭！		2				
3004	2	1	队长	Assets/Product/Texture/Image/RoleCharacter/TongyongrenleibingNomal01.png	好准的枪法，这家伙真的是来教书的吗？		5				
3005	2	1	队长	Assets/Product/Texture/Image/RoleCharacter/TongyongrenleibingNomal01.png	哼~		1				
3006	1	1	雇佣兵A	500123	奇怪，这条路上本来不该有感染体的……怎么回事？		0				
3007	1	1	雇佣兵A	500123	说起来，您这身法可真是令人佩服，这就是莱博维茨的实力吗？		0				
3008	1	1	雇佣兵A	500123	哈哈哈哈，早就听说你们那儿以神秘著称，我就不多问了。		0				
3009	1	1	雇佣兵A	500123	对了，前面似乎还有些路障，能劳烦您和我们一道清理清理吗？		0				
3010	1	1	雇佣兵A	500123	情况还不明朗，咱们相互也有个照应，拜托了！		0				
3011	1	1	雇佣兵B	500123	前辈，咱们这次任务不是要护送那个教书的吗？		0				
3012	1	1	雇佣兵C	500123	是啊，怎么感觉现在被护送的人，反而变成我们了……		0				{1: '1'}
3013	1	1	雇佣兵B	500123	诶？您不就是公司派来的吗？		0				
3014	1	1	雇佣兵C	500123	笨蛋，人家是在问你的看法，问你对莱博维茨是怎么想的。		0				{1: '1'}
3015	1	1	雇佣兵B	500123	噢……是这个意思！咳，您也知道，我们这帮当兵的也就是拿物资办事，不是正规军。		0				
3016	1	1	雇佣兵B	500123	先前我们被雇来护送公司下派的员工，就是像您一样的人……		0				
3017	1	1	雇佣兵C	500123	行了，就是让你对公司美言两句，你还真一本正经地介绍上了……		0				{1: '1'}
3018	2	1	队长	Assets/Product/Texture/Image/RoleCharacter/TongyongrenleibingNomal01.png	这么多路障，这儿荒废多久了？		5				
3019	2	1	队长	Assets/Product/Texture/Image/RoleCharacter/TongyongrenleibingNomal01.png	感染体！还来？		3				
3020	1	1	雇佣兵A	500123	难怪没有收到警报，先前布设的探视仪器损毁成这个样子……搞设备的那兄弟呢？		0				
3021	1	1	雇佣兵B	500123	说是开了一瓶黄金时代的酒，醉倒在保育区了，今天没跟来……		0				{1: '1'}
3022	1	1	雇佣兵A	500123	好，可以通知那边的车队过来了。		0				
3023	1	1	洁塔薇	501187	哈……走掉了啊。是没发现洁塔薇，还是要故意吊人胃口呢？呵呵，既然这样，那我们就稍后再见吧~		0				
3024	1	1	雇佣兵A	500123	注意安全，快去快回。		0				
3025	3	1	洁塔薇（投影）		在找我吗？		4				
3026	3	1	洁塔薇（投影）		别跟丢咯~		4				
3027	3	1	洁塔薇		哼~		4				
3028	3	1	洁塔薇		（轻笑）		4				
3029	1	1	洁塔薇	501187	好了，让我们稍后再见吧~		0				
3030	1	1	洁塔薇	501187	嗯……？什么动静？		0				
3031	3	1	洁塔薇		真是没完没了啊，速战速决吧，可不能让你们耽误了洁塔薇的见面会~		10				
3032	3	1	洁塔薇		（最近的感染体都喜欢扮小丑了，一个个都戴着红鼻子。）		7				
3033	1	1	洁塔薇	501187	数据芯片。刚刚那帮雇佣兵落下的吗？切，什么都没有嘛~		0				
3034	1	1	洁塔薇	501187	让感染体戴着红鼻子，到底是什么人？该多留个心眼了。		0				
3035	1	1	洁塔薇	501187	嗯！搞定！不愧是我~		0				
3100	3	1	洁塔薇		嘿……！		6				
3101	3	1	洁塔薇		这里是……工厂？		6				
3102	3	1	洁塔薇		敌人？		2				
3103	4	1	？？？		#￥%*&*￥#￥*&……		3				
3104	4	1	？？？		%……&*&￥*……%%*……&		3				
3105	3	1	洁塔薇		（在说……这里是中控室，他们的老大在最深处。）		7				
3106	3	1	洁塔薇		马马虎虎吧。虽然是机械体，但都被帕弥什感染了，我只能听懂一点。		7				
3107	3	1	洁塔薇		好了感染体们，该安息咯~		5				
3108	3	1	洁塔薇		轻轻松松~四处看看有什么线索吧。		6				
3109	3	1	洁塔薇		工厂的结构图，只要顺着它就能找到那小丑了。		6				
3110	3	1	洁塔薇		升降台的操作说明？总之先带在身上吧。		6				
3111	3	1	洁塔薇		这就是获取权限的道具？好丑。		5				
3112	3	1	洁塔薇		嗯，去下一个区域吧。		5				
3113	3	1	“格温普兰”		欢迎来到——格温普兰的游乐场，这里是V-I-P游客通道！		10				
3114	3	1	洁塔薇		该死的老头，管这叫通道？他怎么没在这摔死？		5				
3115	3	1	洁塔薇		操作台，需要权限启动吗？记得刚刚捡到过一个红鼻子……		5				
3116	3	1	洁塔薇		呵，就这？		5				
3117	3	1	洁塔薇		哈……算了，暴力拆解吧！		5				
3118	3	1	洁塔薇		喂，有人吗？		5				
3119	3	1	洁塔薇		唔哇，这士兵，一个就够难看了，还摆了四个……		6				
3120	3	1	“格温普兰”		哈哈哈哈！尊贵的来宾，试试游乐场的特别服务吧！		8				
3121	3	1	“格温普兰”		一起来玩吧！		5				
3122	3	1	“格温普兰”		可恶……可恶！为什么，为什么要弄坏游乐设施！		8				
3123	3	1	洁塔薇		哈哈哈哈。谁在乎？		5				
3124	3	1	洁塔薇		嗯，根据之前的情报，接下来是展览室……迷宫，然后是电梯。		5				
3125	3	1	洁塔薇		这些行动记录……果然之前的袭击都是被策划好的。		5				
3126	3	1	洁塔薇		这走廊……好烂的品味。		5				
3127	3	1	洁塔薇		好吧，就再陪你们玩玩。		5				
3128	3	1	洁塔薇		没意思~继续前进吧。		5				
3129	3	1	洁塔薇		这个感染体……感染程度不高，好像还可以交流？		5				
3130	3	1	洁塔薇		喂，前面是迷宫吧，能抄近道吗？		5				
3131	3	1	洁塔薇		那有什么陷阱吗？		5				
3132	3	1	洁塔薇		说话啊——		5				
3133	3	1	“坏孩子”		不要……跟着……小……小丑……		5				
3134	3	1	“坏孩子”		（似乎耗尽了自己的能量，它不再开口）		5				
3135	3	1	洁塔薇		门打不开……找找开关吧，我可不想在这里浪费子弹。		7				
3136	3	1	洁塔薇		搞定~		7				
3137	3	1	洁塔薇		可恶！！		3				
3138	3	1	“格温普兰”		一·起·来·玩·吧！		4				
3139	3	1	“格温普兰”		哼哼，愚蠢的玩家！		7				
3140	3	1	“格温普兰”		你变得更蠢啦！哈！哈！哈！		7				
3141	3	1	洁塔薇		好蠢的立牌……崩了吧。		5				
3142	3	1	洁塔薇		差不多得了，你们还没玩够？		7				
3143	3	1	洁塔薇		速战速决吧。		7				
3144	3	1	洁塔薇		好，下面就是那老头的老巢了。		7				
3145	3	1	洁塔薇		一起上吧，天选者。		7				
3146	4	1	？？？		#%*&*￥#￥*&……		3				
3147	3	1	洁塔薇		不要跟着小丑？哈……总之先往前走走吧。		7				
3148	3	1	洁塔薇		都是废弃品，没什么有用的东西啊。		7				
3149	1	1	洁塔薇	501187	这里是操作台？还有一个芯片……		0				
3150	1	1	洁塔薇	501187	哈，劣等品和残次品的回收处……		0				
3151	7	1			<size=27><color=#FF0000>>>1点钟方向，侦测到移动载具正在靠近……\n>>1点钟方向，侦测到感染体信号……5,6,7,数量增加中……\n>>计算中……\n>>推测于直线距离531米处爆发战斗\n>>危险系数：中</color></size>		0				{1: '5'}
3152	3	1	【kuroname】		（这些感染体的残骸还有电流，是刚刚毁坏的……到底是谁干的？）		5				
20000	3	1	提示		战双兄弟分割线~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~		0				
20001	3	1	提示		<color=#FFFFFF>请在下列物资中选择一项，并按【确定键】进入战斗</color>		0				
20002	3	1	提示		<color=#FFFFFF>请先做出选择！</color>		0				
716521	3	1	武器		<color=#FFCC99>【手枪】：</color>射速中等，可射出穿透敌人的子弹		0				
716523	3	1	武器		<color=#FFCC99>【太刀】：</color>攻速较慢，可攻击周围所有敌人		0				
716525	3	1	武器		<color=#FFCC99>【浮游炮】：</color>攻速极慢，射出的炮弹遇到敌人将会爆炸		0				
716527	3	1	魔法		<color=#CFB53B>【旋转火球】：</color>周身围绕的火球，对碰到的敌人造成伤害，提升等级可以增加火球数量		0				
716530	3	1	魔法		<color=#CFB53B>【落雷】：</color>周身随机出现落雷，对敌人造成伤害，提升等级可以增加落雷出现的频率并增加落雷数量		0				
716532	3	1	插件		<color=#999999>【攻击】：</color>提升角色的攻击力，提升数值为插件等级的一半		0				
716533	3	1	魔法		<color=#CFB53B>【黑暗之蛇】：</color>使用黑暗之蛇随机攻击周围敌人，造成暗属性伤害，提升等级可以增加攻击频率并增加目标数量		0				
716535	3	1	魔法		<color=#CFB53B>【冰冻路径】：</color>移动时会在原地留下冰冻路径，对经过的敌人造成冰属性伤害，提升等级可以增加冰冻伤害		0				
716537	3	1	道具		<color=#FF99CC>【汤圆】：</color>凝聚了灰鸦小队的心血，食用后恢复30点生命值		0				
716538	3	1	道具		<color=#FF99CC>【利刃】：</color>据闻是遗忘者首领使用过的小刀，十分锋利，增加100%造成的伤害，持续30秒，多次获得刷新持续时间		0				
716539	3	1	道具		<color=#FF99CC>【王冠】：</color>冰雪女神祝福过的王冠，戴上后可以在身体周围生成寒冰护盾，抵抗10点伤害，持续30秒，多次获得刷新持续时间		0				
716540	3	1	插件		<color=#999999>【防御】：</color>提升角色的防御力，提升数值为插件等级的一半		0				
716541	3	1	道具		<color=#FF99CC>【火箭靴】：</color>伟大的地精工程师玻迩普设计并制作完成，这双看起来就很危险的靴子可以使你的移动速度增加翻倍，持续30秒，多次获得刷新持续时间		0				
716544	3	1	插件		<color=#999999>【闪避】：</color>提升角色的闪避充能次数，提升次数为插件等级的三分之一		0				
716545	3	1	道具		<color=#FF99CC>【蔷薇钟】：</color>蔷薇妖精婼丝莱精心打造，它可以让闪避的充能时间减少一半，持续30秒，多次获得刷新持续时间		0				
716546	3	1	插件		<color=#999999>【生命】：</color>提升角色生命值上限，提升数值为每级10点		0				
716547	3	1	武器		<color=#FFCC99>【弓箭】：</color>射速慢，可射出穿透敌人的散弹		0				
716549	3	1	魔法		<color=#CFB53B>【魔法-氯酸】：</color>向前方随机喷洒氯酸，氯酸在地上会会存在一段时间，并持续腐蚀敌人，提升等级可以降低氯酸的释放的频率		0				
716551	3	1	魔法		<color=#CFB53B>【闪电链】：</color>随机对周围目标释放闪电链，提升等级可以增加目标个数		0				
716555	3	1	魔法		<color=#CFB53B>【冰爆】：</color>对当前目标释放冰爆，造成AOE伤害，提升等级可以降低冰爆的释放的频率		0				
716557	3	1	魔法		<color=#CFB53B>【火柱】：</color>随机生成火柱，造成AOE伤害，提升等级可以增加火柱数量		0				
716559	3	1	武器		<color=#FFCC99>【火炮】：</color>射速慢，在周围顺时针随机落下炮火		0				
