Id	Type	UiType	Name	Icon	Text	PrefabPath	Duration	IsMask	MaskTarget	ClickKey	Params
300111028	1	1			窗外阴森可怖。		0				
300111029	1	1			一台钢琴。		0				
300111030	1	1			一台坏掉的钢琴。		0				
300111031	3	1	【kuroname】		（Do-Re-Mi-）		3				
300111032	3	1	【kuroname】		（视奏乐谱）		6				
300111033	1	1			？？？：很好听。		0				
300111034	1	1			？？？：这是...<color=#33ccff>琴房的钥匙</color>？		0				
300111035	1	1			长桌上摆了一些零食。		0				
300111036	1	1			长桌上布满了灰尘。		0				
300111037	1	1			壁炉里的火燃烧着，很温暖。		0				
300111038	1	1			壁炉里只剩下燃尽的薪柴。		0				
300111039	1	1			料理台上有一些面粉，看起来能做<color=#33ccff>蛋糕</color>。		0				
300111040	1	1			料理台上布满了灰尘。		0				
300111041	2	1	【kuroname】	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	…		3				
300111042	2	1	【kuroname】	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	提示：小成功，再来一次！		5				
300111043	2	1	【kuroname】	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	提示：完美！		3				
300111044	1	1			？？？：看上去很好吃~		0				
300111045	1	1			料理台上残留着一些面粉。		0				
300111046	2	1	【kuroname】	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	（端到<color=#33ccff>餐桌</color>上吧。）		5				
300111047	1	1			备餐台上整齐地摆放着餐具。		0				
300111048	1	1			备餐台上布满了灰尘。		0				
300111049	2	1	【kuroname】	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	（应该用的到，先拿着吧）		3				
300111050	1	1			备餐台上整齐地摆放着各式各样的调料。		0				
300111051	1	1			备餐台上布满了灰尘。		0				
300111052	1	1			虽然餐桌上摆满了丰盛的食物，但好像<color=#33ccff>缺了什么</color>。		0				
300111053	1	1			？？？：看上去很好吃。		0				
300111054	1	1			？？？：...我想起来了，<color=#33ccff>和姐姐的合照</color>…后面有什么…		0				
300111055	1	1			？？？：<color=#33ccff>蛋糕</color>…坏掉了…		0				
300111056	1	1			完好的相框中，一对姐妹正幸福地微笑。		0				
300111057	1	1			破碎的相框。		0				
300111058	2	1	【kuroname】	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	！？		3				
300111059	2	1	【kuroname】	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	似乎被传送到了某个地方…		5				
300111060	1	1			书桌上遗留着<color=#33ccff>钥匙</color>。		0				
300111061	1	1			书桌上一尘不染。		0				
300111062	1	1			原本书桌的位置已然空无一物。		0				
300111063	1	1			？？？：跳格子……我记得这个很好玩。		0				
300111064	2	1	【kuroname】	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	提示：跳对了。		3				
300111065	2	1	【kuroname】	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	提示：跳错了……		3				
300111066	1	1			毛茸茸的阿呆蛙，看上去十分可爱。		0				
300111067	1	1			阴森森的阿呆蛙，看上去十分诡异。		0				
300111068	1	1			一副普通的画作。		0				
300111069	1	1			一副普通的画作，上面布满了灰尘。		0				
300111070	1	1			过道柜上零散地摆放着一些杂物。		0				
300111071	1	1			过道柜上布满了灰尘。		0				
300111072	1	1			一副普通的画作，上面布满了灰尘。		0				
300111073	1	1			？？？：在<color=#33ccff>梦的那一边</color>，还是<color=#33ccff>醒着的那一边</color>？		0				
300111074	1	1			一副普通的画作。		0				
300111075	1	1			？？？：是<color=#33ccff>大房间的钥匙</color>…		0				
300111076	1	1			一副普通的画作，上面布满了灰尘。		0				
300111077	1	1			（这幅画，原本是挂在<color=#33ccff>这个位置</color>的吗？）		0				
300111078	1	1			一副普通的画作。		0				
300111079	1	1			（这幅画，原本是挂在<color=#33ccff>这个位置</color>的吗？）		0				
300111080	1	1			画作后面，藏着一把<color=#33ccff>钥匙</color>。		0				
300111081	1	1			（要去一楼吗？）		0				
300111082	1	1			（诡异的迷雾阻挡了去路）		0				
300111083	1	1			（缺少<color=#33ccff>钥匙</color>，无法打开）		0				
300111084	1	1			（使用<color=#33ccff>琴房的钥匙</color>）		0				
300111085	1	1			（使用<color=#33ccff>次卧的钥匙</color>）		0				
300111086	1	1			（使用<color=#33ccff>主卧的钥匙</color>）		0				
300111087	1	1			一扇门。		0				
300111088	1	1			一面镜子。		0				
300111089	1	1			干净的书桌上，摆着几本书，以及一对姐妹的合照。		0				
300111090	1	1			破旧的书桌上，诡异的烛火摇曳着。		0				
300111091	1	1			那对姐妹的合照早已不知去向。		0				
300111092	2	1	？？？	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	？？？：又要，<color=#33ccff>做梦或醒来</color>吗？		4				
300111093	1	1			书架上整齐地摆满了各式各样的书籍。		0				
300111094	1	1			书架上布满了灰尘和蜘蛛网。		0				
300111095	1	1			（这种程度的障碍…可以过去。）		0				
300111096	1	1			（<color=#ff0033>门被锁死了</color>，即使有钥匙也<color=#ff0033>无法打开</color>。）		0				
300111097	1	1			？？？：又要，<color=#33ccff>做梦或醒来</color>吗？		0				
300111098	3	1	？？？		感觉，很厉害。		4				
300111099	1	1			一台古老而优雅的三角钢琴。		0				
300111100	1	1			一台已经损毁的三角钢琴。		0				
300111101	1	1			？？？：门开了……		0				
300111102	1	1			一台已经损毁的三角钢琴。		0				
300111103	1	1			？？？：在<color=#33ccff>梦的那一边</color>，还是<color=#33ccff>醒着的那一边</color>？		0				
300111104	3	1	露娜		你找到我啦。		5				
300111105	3	1	【kuroname】		…该出去了。		4				
300111106	3	1	？？？		蓝色的海…		5				
300111107	3	1	？？？		红色的塔…		5				
300111108	3	1	？？？		紫色的森林…		5				
300111109	3	1	？？？		坏人的家…		5				
300111110	3	1	？？？		摔倒的屋子…		5				
300111111	3	1	？？？		书本里的花朵…		5				
300111112	1	1			一台坏掉的电视。		0				
300111113	2	1	提示	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	提示：已获得<color=#33ccff>琴房的钥匙</color>。		4				
300111114	2	1	提示	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	提示：已获得<color=#33ccff>主卧室的钥匙</color>。		4				
300111115	2	1	提示	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	提示：已获得<color=#33ccff>次卧室的钥匙</color>。		4				
300111116	1	1			（外面的意识空间并不稳定…）		0				
300111117	1	1			提示：继续前进，将会导致<color=#ff0033>关卡失败</color>。		0				
300111118	1	1			（要上楼吗？）		0				
300111119	1	1			？？？：前面，有怪物。		0				
300111120	1	1			提示：前往地下室，将<color=#33ccff>跳过解谜</color>，<color=#ff0033>进入战斗</color>。		0				
300111121	2	1	提示	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	（<color=#33ccff>帆船底部</color>似乎有什么东西）		0				
300111122	2	1	【kuroname】	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	（屋子变大了…？还是…我变小了？）		4				
300109300	2	1		Assets/Product/Texture/Image/RoleCharacter/V250ylsNormal01.png	沉没在~这片海底~		3				
300109000	3	1	罗兰	500334	你们听说过‘农夫和蛇’的故事吗？		5				
100003982	1	1	罗兰	500334	那是在一个寒冷的冬天，一位善良的农夫在路边发现了一条冻僵了的蛇，他决定帮助蛇，于是把蛇放在怀里……		0				
100003983	1	1	里	500568	废话少说，柯蕾多尔的藏身地具体在哪个方向？		0				{1: '1', 3: '1'}
100003984	1	1	罗兰	500334	别这么着急，里先生，先听我把故事讲完如何？		0				
100003985	1	1	罗兰	500334	我可是由衷地，想向灰鸦的几位表达感谢呢。		0				
100003986	1	1	罗兰	500334	毕竟要没有诸位‘农夫’的帮助，我们这些可怜的升格者，大概率是要冻死在这个难熬的冬季了。		0				
100003987	1	1	里	500568	同样的话别让我重复第二遍。		0				{1: '1', 3: '1'}
100003988	1	1	罗兰	500334	好吧，好吧……柯蕾多尔的藏身地就在前方，要经过那片看起来很可疑的雾气。		0				
100003989	1	1	罗兰	500334	需要我去看看雾气里有什么危险吗？我很乐意为你效劳。		0				
100003990	1	1	里	500568	待在这里，别想耍什么花招……		0				{1: '1', 3: '1'}
100003991	1	1	里	500568	（丽芙，能分析出雾气的成分与特性吗？）		0				{1: '1', 3: '1'}
100003992	1	1	丽芙	1031001	（需要再靠近些，最好能拿到一点样本。）		0				
100003993	1	1	里	500568	（明白，看紧他们两个，保持警惕，确定安全的情况下，再对雾气进行分析。）		0				{1: '1', 3: '1'}
100003994	2	1	丽芙	Assets/Product/Texture/Image/RoleCharacter/RoleHeadLifu1.png	（我有些在意，罗兰刚刚讲的那个故事……）		6				
100003995	2	1	丽芙	Assets/Product/Texture/Image/RoleCharacter/RoleHeadLifu1.png	<size=20>（拉弥亚在偷偷靠近，但她看起来……很害怕周围？）</size>		6				
100003996	2	1	丽芙	Assets/Product/Texture/Image/RoleCharacter/RoleHeadLifu1.png	异合生物！小心！		4				
100003997	2	1	丽芙	Assets/Product/Texture/Image/RoleCharacter/RoleHeadLifu1.png	正在对雾气进行分析。		4				
100003998	2	1	拉弥亚	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR3Lamiya3.png	雾气…消散了？		6				
100003999	2	1	丽芙	Assets/Product/Texture/Image/RoleCharacter/RoleHeadLifu1.png	<size=20>这些雾气在高浓度时会表现出强腐蚀性，请小心些。</size>		8				
300109001	3	1	罗兰		……说回农夫和蛇。		2.5				
300109002	3	1	罗兰		在农夫用身体的热气将蛇温暖后，蛇苏醒过来…		6				
300109003	3	1	罗兰		...接着却露出残忍的本性，用致命的毒牙狠狠咬了农夫一口！		9				
300109004	3	1	里		……！？		3				
100004001	2	1	罗兰	Assets/Product/Texture/Image/RoleCharacter/RoleHeadLuolan2.png	喜欢这个故事吗？		6				
100004002	2	1	里	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR4Li3.png	多此一举。		5				
100004003	2	1	丽芙	Assets/Product/Texture/Image/RoleCharacter/RoleHeadLifu1.png	请离雾远一些！		4				
100004004	2	1	拉弥亚	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR3Lamiya3.png	<size=20>我觉得我可以驱散这片雾气……应该，应该可以……</size>		8				
300109005	2	1	里	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR4Li3.png	已经记录了雾气的相关数据。		5				
300109006	2	1	里	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR4Li3.png	找机会汇报给指挥官，继续前进。		5				
100004006	1	1	罗兰	500334	为了表达善意，让我们来协助进行调查吧。		0				
100004007	1	1	罗兰	500334	嗯…拉弥亚，你游到那边，帮善良的灰鸦小队取一些样本回来。		0				
100004008	1	1	拉弥亚	500739	我…我才不要！		0				{1: '1', 3: '1'}
100004009	1	1	拉弥亚	500739	这就是孵化异合生物的地方？		0				
100004010	1	1	里	500568	异灾区已经在极高浓度的帕弥什中形成了独特且复杂的生态系统。		0				
100004011	1	1	里	500568	这也是纯净区和那座反异聚塔带来的副作用吗……		0				
100004012	1	1	里	500568	柯蕾多尔还在更深处……修整一下再出发……		0				
100004013	1	1	丽芙	1031001	机会难得，可以利用这段时间对异合森林进行一番调查。		0				{1: '1', 3: '1'}
100004014	1	1	里	500568	嗯，但切记要小心。		0				
300109007	2	1	【kuroname】	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	提示：<color=#33ccff>拉弥亚的二段大招</color>似乎可以清除毒雾。		0				
300109008	2	1	里	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR4Li3.png	<size=20>柯蕾多尔还在更深处，修整一下再出发。</size>		6				
100004015	1	1	里	500568	出发。		0				
100004016	1	1	丽芙	1031001	检测到极高浓度的帕弥什信号，就在前方！		0				{1: '1', 3: '1'}
100004017	1	1	里	500568	丽芙，持续监视目标，我去联络指挥官。		0				
100004018	1	1	丽芙	1031001	嗯，我明白了。		0				{1: '1', 3: '1'}
100004019	1	1	罗兰	500334	我们在那边等你们，有什么需要帮助请尽管吩咐，千万不要客气。		0				
100004020	1	1	里	500568	（需要找到一个合适的位置来设置远程通讯设备。）		0				
100004021	1	1	丽芙	1031001	柯蕾多尔的信号一直停留在原地，没有表现出任何移动的迹象。		0				
100004022	1	1	丽芙	1031001	罗兰和拉弥亚没有什么可疑的表现。		0				
100004023	1	1	罗兰	500334	要不要把终端借我，让我也和你们那位亲爱的指挥官说几句？		0				
100004024	1	1	罗兰	500334	我会将我们一路上相亲相爱，团结友善的美好经历讲给那位指挥官听，保证精彩。		0				
100004025	1	1	拉弥亚	500739	噫！你，你别过来…我什么都不知道，真的什么都不知道……		0				
300109009	2	1	里	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR4Li3.png	<size=20>需要找到一个合适的位置来设置远程通讯设备。</size>		5				
300109010	2	1	丽芙	Assets/Product/Texture/Image/RoleCharacter/RoleHeadLifu1.png	柯蕾多尔的信号一直停留在原地…		3				
300109011	2	1	丽芙	Assets/Product/Texture/Image/RoleCharacter/RoleHeadLifu1.png	…没有表现出任何移动的迹象。		5				
300109012	2	1	丽芙	Assets/Product/Texture/Image/RoleCharacter/RoleHeadLifu1.png	罗兰和拉弥亚没有什么可疑的表现。		5				
100004026	1	1	里	500568	远程通讯设备已建立。		4				{5: '1', 6: '1'}
300109013	7	1			<size=27><color=#4169E1>>>> 启动通讯发射序列...\n>>> 通讯链路建立中...\n>>> 发射信号锁定，正在发送联络请求...\n>>> 信号已发出，等待响应...</color></size>		5				{1: '3'}
100004027	1	1	里	500568	指挥官，柯蕾多尔坐标已确认，等待进一步指令。		0				
100004117	1	1	里	500568	指挥官，这边！		0				
100004118	1	1	丽芙	1031001	指挥官，你有哪里受伤了吗？我这就为你进行检查。		0				
300113000	1	1	【kuroname】		别担心，我没什么大碍，反倒是露西亚……		0				
300113001	1	1	【kuroname】		她一直在持续进行高强度的作战，优先维护露西亚的机体。		0				
100004119	1	1	丽芙	1031001	好！交给我吧。		0				
300113002	1	1	【kuroname】		里，柯蕾多尔情况如何？		0				
100004120	1	1	里	500568	从开始到现在一动不动，安静到有些反常。		0				
100004121	1	1	里	500568	这个任务的危险性比最初预估的更高，我不建议我们再分开行动。		0				
100004122	1	1	里	500568	柯蕾多尔在红潮演化的生态系统中扮演着关键角色。要想彻底根除红潮，必须找到一个有效的方法来消除她。		0				
100004123	1	1	里	500568	虽然我们目前与露娜保持着合作，但不能放松对他们的警惕。		0				
100004124	1	1	露西亚	500166	异合森林里发生的诡异变化……和升格网络有关吗？		0				{1: '1', 3: '1'}
100004125	1	1	露西亚	500166	红潮，帕弥什，升格网络……它们之间的联系，可能不止是表面那样。		0				{1: '1', 3: '1'}
100004126	1	1	丽芙	1031001	露西亚的机体已经修复完成，指挥官不要动，也让我检查一下。		0				{1: '1', 3: '1'}
100004127	1	1	丽芙	1031001	柯蕾多尔的信号依然保持着静止。		0				{1: '1', 3: '1'}
100004128	2	1	里	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR4Li3.png	保持阵型，提高警惕。		4				
300113003	2	1	丽芙	Assets/Product/Texture/Image/RoleCharacter/RoleHeadLifu1.png	指挥官，即使有动力甲的保护…		3				
300113004	2	1	丽芙	Assets/Product/Texture/Image/RoleCharacter/RoleHeadLifu1.png	遇到危险情况也不可以冒进。		5				
300113005	2	1	露西亚	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR4Luxiya2.png	这里还很危险，集中精神。		3				
300113006	2	1	露西亚	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR4Luxiya2.png	……我是说，不用这样担心地看着我。		7				
100004131	2	1	露西亚	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR4Luxiya2.png	<size=20>机体损伤已经被丽芙修复了，我没事，指挥官。</size>		5				
100004132	1	1	拉弥亚	500739	我？……我没事呀。我还好，那个……你呢？		0				
100004133	1	1	罗兰	500334	你是来慰问我的吗？这怎么好意思，作为交换，那我也来打探一下你的情报好了。		0				
100004134	1	1	阿尔法	500610	小心点，那个家伙感兴趣的对象不只是露娜，还有你。		0				
100004135	1	1	露娜	500238	准备好了？		0				{1: '1', 3: '1'}
100004136	1	1	露娜	500238	去找她吧。		3				{1: '1', 3: '1', 5: '1', 6: '1'}
100004137	1	1	露娜	500238	柯蕾多尔……纯粹由帕弥什凝聚的造物也逃不出人类的形态吗？		0				{1: '1', 3: '1'}
100004138	1	1	露娜	500238	走吧。		0				{1: '1', 3: '1'}
100004139	2	1	露娜	Assets/Product/Texture/Image/RoleCharacter/RoleHeadLuna2.png	红潮的“意志”……		4				
300113007	2	1	露娜	Assets/Product/Texture/Image/RoleCharacter/RoleHeadLuna2.png	那时在加百列手中不堪一击的东西…		4				
300113008	2	1	露娜	Assets/Product/Texture/Image/RoleCharacter/RoleHeadLuna2.png	脱离他后，就出现这种形态……		8				
100004141	1	1	露西亚	500166	你相信那个异合生物？		0				
100004142	1	1	露娜	500238	只是互相利用而已，我会留心她的目的和手段。		0				{1: '1', 3: '1'}
100004143	1	1	阿尔法	500610	就算是现在，我依然不赞成你的计划…太危险了。		0				
100004144	1	1	露娜	500238	相信我，姐姐。		0				{1: '1', 3: '1'}
100004145	1	1	阿尔法	500610	……仅此一次，一旦发生任何意外，我都会强行将你带回来。		0				
100004146	1	1	露娜	500238	当然……在这一点上，我相信你。		0				{1: '1', 3: '1'}
100004147	1	1	里	500568	我会紧密监视他们的每一步，无论是柯蕾多尔还是升格者。		0				
100004148	1	1	丽芙	1031001	她就是柯蕾多尔……指挥官，一定要小心一些。		0				
100004149	1	1	罗兰	500334	表情是演员最好的妆容，看看那位小姐，她笑得多么亲切友善。		0				
100004150	1	1	拉弥亚	500739	我们人多，怕的应该是她……对吧？		0				
100004151	1	1	柯蕾多尔	500540	各位特意前来，未能按照人类文明的礼节好好招待，还请见谅。		0				
300311000	4	1	提示		<color=#33ccff>靠近墙体向前闪避</color>，可以触发<color=#33ccff>爬墙</color>。		0				
300311001	4	1	提示		<color=#33ccff>使用钩锁</color>，可以<color=#33ccff>无视地形</color>。		0				
300311002	4	1	提示		在<color=#33ccff>钩锁过程中点击闪避</color>，可以进行<color=#33ccff>强化二段跳</color>。		0				
300311003	1	1			？？？：要回去吗？		0				
300311004	1	1			提示：已获取到足够的信息，可以<color=#33ccff>返回</color>。		0				
300311005	1	1			提示：<color=#ff0033>继续前进，难度较高，请谨慎选择。</color>		0				
300311006	1	1			要返回吗？		0				{5: '1', 6: '1'}
300311007	3	1	？？？		加油！		3				
300311008	3	1	？？？		在<color=#33ccff>梦的那一边</color>，还是<color=#33ccff>醒着的那一边</color>？		6				
300311009	2	1	提示	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	提示：<color=#33ccff>蓝色的数据乱流</color>，<color=#ff0033>无法触发爬墙</color>。		6				
300311010	2	1	提示	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiUnknown02.png	目标：前往<color=#33ccff>意识海最深处</color>		6				
1031	3	1	2.14主线		■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■		0				
152001000	7	1			<size=27><color=#4169E1>>>>时间：21:09\n>>>地点：保育区边缘\n>>>万事 军医\n>>>执行临时救援任务</color></size>		7				{1: '5'}
152001001	3	1	万事		全是感染体……		3				
152001002	3	1	万事		最好不要惊动它们。		5				
152001003	2	1	万事	Assets/Product/Texture/Image/RoleCharacter/WanshiNormal02.png	也可以试试正面突破……让神威他们注意到这里。		3				
152001004	1	1	万事	500289	还好吗？能行动吗？		0				
152001005	3	1	万事		……停在这里不是办法，先跟我走→开始		3				
152001006	3	1	汤普森		正在搜救……（滋滋啦啦）万事跟着难民撤离了吗？		5				
152001007	3	1	万事		……唔？！（惊醒）这是……重来了一次？		5				
152001008	2	1	汤普森	Assets/Product/Texture/Image/RoleCharacter/Mo1GztcaptainMd010001.png	汇报，东边的感染体解决完毕。		3				
152001009	3	1	汤普森		为什么不跟撤离队伍走？		5				
152001010	2	1	万事	Assets/Product/Texture/Image/RoleCharacter/WanshiNormal02.png	要挨个找过去吗……		4				
152001011	1	1	汤普森	500567	（拍门）里面还有人吗？		0				
152001012	2	1	尤安	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiNomal04.png	——喂！怎么连这种感染体都冒出来了？！		3				
152001013	2	1	尤安	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiNomal04.png	（开枪）（惨叫）呃啊——啊——！		3				
152001014	2	1	尤安	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiNomal04.png	你俩往后撤……我已经……呼……		3				
152001015	3	1	尤安		没用的……呼……没用的，还不如用这个办法。		5				
152001016	1	1	万事	500289	唔……又来一次……		0				
152001017	1	1	万事	500289	那个难民还活着……这次……都救下来了吗……？		0				
152001018	1	1	女孩	700002	外面好像有人……		0				
152001019	2	1	万事	Assets/Product/Texture/Image/RoleCharacter/WanshiNormal02.png	得先把感染体解决掉。		3				
152001020	1	1	万事	500289	……这就是我梦寐以求的“重来一次”。		0				
152001021	1	1	尤安	500019	继续搜下一个区域，抓紧时间。		0				
152001022	3	1	尤安		（咬牙）什么玩意——（被撕咬）呃！		5				
152001023	3	1	万事		……尤安？		3				
152001024	3	1	汤普森		你要干什么？！别犯傻！！		3				
152001025	2	1	万事	Assets/Product/Texture/Image/RoleCharacter/WanshiNormal02.png	先去找那些难民。		4				
150291900	1	1	万事	500289	我先去帮伤员！神威，前面靠你了！		0				
150291901	1	1	神威	1081001	没问题，交给我！		0				{1: '1', 3: '1'}
150291902	1	1	神威	1081001	呼啊——总算清理完了，刚刚真的好险！		0				{1: '1', 3: '1'}
150291903	1	1	万事	500289	外围的感染体还有很多，别松懈，抓紧把前面的伤员带到后面来，前面的防护门也需要加固。		0				
150291904	1	1	神威	1081001	没问题，我和你一起。		0				{1: '1', 3: '1'}
150291905	1	1	万事	500289	防护门损毁得太严重了……		0				
150291906	1	1	神威	1081001	我来吧。		0				{1: '1', 3: '1'}
150291907	1	1	神威	1081001	嗯！这样就好了！		0				{1: '1', 3: '1'}
150291908	1	1	万事	500289	神威，帮我抬一下他，他伤得很重。		0				
150291909	1	1	万事	500289	循环系统都受损了……		0				
150291910	1	1	神威	1081001	还有救吗？		0				{1: '1', 3: '1'}
150291911	1	1	万事	500289	……也许有，先把他带回去。		0				
150291912	1	1	神威	1081001	辛苦了，汤普森，刚才多亏你一直守在这里。		0				
150291913	1	1	汤普森	500567	……不，幸好你和万事过来了，我的维护工具已经没用了。		0				{1: '1', 3: '1'}
150291914	1	1	万事	500289	神威，把维护套组里的……神威？		8				{5: '1', 6: '1'}
150291915	1	1	万事	500289	……神威？汤普森？		0				
150291916	3	1	？？？		■■%■■■■■■#■■■■■■￥*■■￥@		6				
150291917	2	1	神威	Assets/Product/Texture/Image/RoleCharacter/RoleHeadShenwei1.png	万事！打起精神来！又来了一波感染体！		5				
150291918	2	1	神威	Assets/Product/Texture/Image/RoleCharacter/RoleHeadShenwei1.png	带着伤员到我身后去！		5				
150291919	2	1	万事	Assets/Product/Texture/Image/RoleCharacter/WanshiNormal02.png	神威，你听到了吗？		3.5				
150291920	2	1	神威	Assets/Product/Texture/Image/RoleCharacter/RoleHeadShenwei1.png	啊？听到什么？		4				
150291921	2	1	万事	Assets/Product/Texture/Image/RoleCharacter/WanshiNormal02.png	这个声音……刚才在那边我也听到了。		5.5				
150291922	2	1	万事	Assets/Product/Texture/Image/RoleCharacter/WanshiNormal02.png	是谁在叫我……？		4				
150291923	1	1	万事	500289	应该安全了。		0				
150291924	1	1	伤员	500019	……		0				{1: '1', 3: '1'}
150291925	1	1	万事	500289	（循环系统都受损了……）		0				
150291926	1	1	万事	500289	又出现了……唔！		0				
150291927	1	1	万事	500289	什么东西……它……是在等我？		0				
150291928	3	1	？？？		■■%■■■■■■#■■■■■■￥*■■￥@		6				
150291929	3	1	万事		唔！！		3				
150291930	3	1	万事		唔啊……不对……这是什么……		8				
150291931	3	1	？？？		记住这些……必须去验证……替我……		8				
150291932	2	1	神威	Assets/Product/Texture/Image/RoleCharacter/RoleHeadShenwei1.png	你怎么了？刚才也是，忽然就不走了。		5				
150291933	2	1	修特罗尔（通讯中）	Assets/Product/Texture/Image/RoleCharacter/V260xtleNormal02.png	喂！万事！神威说你出了些状况？		5				
150291934	2	1	万事	Assets/Product/Texture/Image/RoleCharacter/WanshiNormal02.png	……幻听吧，应该是幻听了。		4				
150291935	1	1	神威	1081001	万事，你要不要去修特罗尔那边？		0				
150291936	1	1	修特罗尔（通讯中）	500730	处理完前面的伤员就退后吧，你是军医，是个人，站在前线不是你的任务。		0				{1: '1', 3: '1'}
150291937	1	1	万事	500289	不……是我的任务……！我没事。		0				
150291938	1	1	万事	500289	……哈啊……		3				{5: '1', 6: '1'}
150291939	1	1	万事	500289	是感染体？感染体……在喊我的名字？		0				
150291940	3	1	？？？		记住这些……必须去验证……替我……		8				
150291941	3	1	？？？		继续走……往前走……万事……		6				
150291942	2	1	修特罗尔（通讯中）	Assets/Product/Texture/Image/RoleCharacter/V260xtleNormal02.png	当心！后方也出现了感染体！		4				
150291943	2	1	修特罗尔（通讯中）	Assets/Product/Texture/Image/RoleCharacter/V260xtleNormal02.png	……天杀的！到底从哪儿冒出来这么多！		6				
150291944	2	1	万事	Assets/Product/Texture/Image/RoleCharacter/WanshiNormal02.png	呼……呼……神威，我没子弹了。		8				
150291945	2	1	神威	Assets/Product/Texture/Image/RoleCharacter/RoleHeadShenwei1.png	呃！我和汤普森还能撑住		5				
150291946	2	1	神威	Assets/Product/Texture/Image/RoleCharacter/RoleHeadShenwei1.png	万事，你还能把他们带回去吗？		5				
150291947	2	1	万事	Assets/Product/Texture/Image/RoleCharacter/WanshiNormal02.png	可以……我还可以……我去把他们带回去。		6.5				
150291948	1	1	万事	500289	呼……核心已经被破坏了……		0				
150291949	1	1	万事	500289	尼尔森……醒醒……哈……		0				
150291950	1	1	万事	500289	最后一个……一定要活着……		0				
150291951	1	1	万事	500289	为什么……连抢救的机会都不给……		0				
150291952	3	1	？？？		只要“它们”还有一息尚存，你就一定会去那里。		6				
150291953	2	1	神威	Assets/Product/Texture/Image/RoleCharacter/RoleHeadShenwei1.png	喝啊——！		3				
150291954	2	1	神威	Assets/Product/Texture/Image/RoleCharacter/RoleHeadShenwei1.png	数量太多了……万事！撤退！		5				
150291955	3	1	万事		不……我想起来了……		4				
150291956	3	1	？？？		不能忘记……如果忘记了……		4				
150291957	3	1	？？？		我会帮你记起来。		4				
150291958	2	1	神威	Assets/Product/Texture/Image/RoleCharacter/RoleHeadShenwei1.png	万事趴下！前面要炸了！！		4				
150291959	1	1	？？？		想起来了吗？万事。		0				{1: '1', 3: '1'}
150291960	1	1	万事	500289	……呼……我都想起来了。		0				
150291800	3	1	万事		全是感染体……		4				
150291801	3	1	万事		那边还有难民……？没来得及撤离吗 ？		6				
150291802	3	1	万事		优先去找难民。		5				
150291803	3	1	万事		最好不要惊动它们。		5				
150291804	3	1	万事		也可以试试正面突破……让神威他们注意到这里。		6				
150291805	2	1	万事	Assets/Product/Texture/Image/RoleCharacter/WanshiNormal02.png	<size=20>可以去上面……多亏了修特罗尔给的军用钩索。</size>		5				
150291806	2	1	万事	Assets/Product/Texture/Image/RoleCharacter/WanshiNormal02.png	应该安全了。		4				
150291807	2	1	万事	Assets/Product/Texture/Image/RoleCharacter/WanshiNormal02.png	被发现了。		3				
150291808	2	1	万事	Assets/Product/Texture/Image/RoleCharacter/WanshiNormal02.png	想办法把队友引来吧。		5				
