Name	Layer	ClipPath	RootMotionPath
Drama_2015_005_Jiaoguan_40	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_2015_005_Jiaoguan_40.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_2015_005_Jiaoguan_40.asset
Drama_Duobi_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Duobi_Start.anim	
Drama_Heying_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Heying_Start.anim	
Drama_Jiangke_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Jiangke_Start.anim	
Drama_life	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_life.anim	
Drama_Qiaoda_Shenwei	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Qiaoda_Shenwei.anim	
Drama_Rengfenbi_Shenwei	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Rengfenbi_Shenwei.anim	
Drama_Wurenji1_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Wurenji1_Loop.anim	
Drama_Wurenji2_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Wurenji2_Loop.anim	
Drama_Wurenji4_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Wurenji4_Start.anim	
Drama_Xingfen_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Xingfen_Start.anim	
